noise,zero_diff,explained_variance,opt_mean_diff,opt_std_diff
0.0,0.19634780056193912,1.0,0.03249081835886138,0.0010050404274065188
0.005050505050505051,0.2439445397738328,0.7342516315696473,0.028477224312929823,0.0010240551390144853
0.010101010101010102,0.14804902151506105,0.9311186867670536,0.03875738557618642,0.001584176337101718
0.015151515151515152,0.22099771543680286,0.7278322937496547,0.04245658334997517,0.0024274054227964325
0.020202020202020204,0.19081521462057355,0.7152040064759954,0.0443134977114532,0.0019053583117857795
0.025252525252525256,0.20561254562670422,0.5905676326453793,0.0494509486874046,0.0046223636805107216
0.030303030303030304,0.2221986369924996,0.4169727087578303,0.08735473247168683,0.001969667604919754
0.03535353535353536,0.18293139602112785,0.5148694666044912,0.050314144450418,0.0025214799452445884
0.04040404040404041,0.202087515436724,0.40982093173772827,0.06509754843893448,0.0019970183025325387
0.045454545454545456,0.04999804458007588,0.2905328567727174,0.04880872471805942,0.00041180878587528276
0.05050505050505051,0.19293167805887895,0.3544117343585264,0.08262108805243952,0.003409417520813102
0.05555555555555556,0.1905536945107467,0.36196166839941085,0.07681060054448116,0.0041658186644431576
0.06060606060606061,0.18343739543615553,0.5231583363181751,0.0895311210079163,0.00284961552810898
0.06565656565656566,0.18785971673167948,0.3439227712980046,0.09605653717163357,0.004855944059114112
0.07070707070707072,0.18316103001921152,0.5018746511485457,0.12199761368322304,0.003649560807670642
0.07575757575757576,0.16848615332052408,0.41834714236341847,0.08343503750088117,0.0029249994251132976
0.08080808080808081,0.1760895267529294,0.33505720753286733,0.10531260572725376,0.003172353706171625
0.08585858585858587,0.1243873501091003,0.24501929122684338,0.0628035293930023,0.0022494844444969843
0.09090909090909091,0.16057485194898835,0.4947237751709478,0.09131142852467763,0.00361169326105317
0.09595959595959597,0.09454560222498157,0.1471109981369143,0.061000367824973104,0.001732641455368108
0.10101010101010102,0.12328381660669983,0.37654072446335796,0.10164914010202389,0.003417443965470693
0.10606060606060606,0.1294007239518957,0.18035943733173335,0.11264252158768473,0.0032861671592521787
0.11111111111111112,0.16072475628756344,0.38047192737167035,0.14260110271565019,0.003822322104891391
0.11616161616161617,0.16476894420353805,0.3838187251257464,0.158816280023604,0.00436413011708532
0.12121212121212122,0.13673131579553502,0.2973615588937716,0.11975343911096029,0.0036699885990908033
0.12626262626262627,0.08506205951389703,0.25065562622822496,0.06512062823483392,0.002104744943647968
