noise,zero_diff,explained_variance,opt_mean_diff,opt_std_diff
0.09090909090909091,0.1819057886414481,0.41041773558068495,0.13494594556844258,0.0296344765225101
0.09393939393939393,0.06174133404964178,0.10005226716439404,0.06206941573891702,0.0005347658038259509
0.09696969696969697,0.06085437863852716,0.013162538887574906,0.06132011937208861,0.0008044800141753572
0.1,0.08879259938754505,0.2814958003446937,0.07647322323607778,0.004306939213467488
0.10303030303030303,0.0592508119276374,0.09757020488160274,0.05974152737459497,0.0007380468479982078
0.10606060606060606,0.08658882133550658,0.3087629299572134,0.07190795926072316,0.0027356532927497812
0.10909090909090909,0.16847220735197174,0.30073015311965917,0.17450408161483338,0.01821836555553846
0.11212121212121212,0.16052955524713755,0.25824676179932843,0.1449735666325205,0.007041819937645249
0.11515151515151516,0.1605521659121059,0.4505870989129542,0.13547691785473168,0.004669092070150598
0.11818181818181818,0.1147206338093027,0.20427601978476154,0.08483132422053445,0.003163170960622685
0.12121212121212122,0.11175417714685033,0.1679227605834574,0.0976646079835192,0.003935846130330269
0.12424242424242424,0.10406933084657144,0.17186555174387416,0.083129800577996,0.004412739256132065
0.12727272727272726,0.0796487791303319,0.1582237686655174,0.068208448988621,0.0013907565027664413
0.1303030303030303,0.0642127283079805,0.11748017300019467,0.06621877895517819,0.0008196583849695862
0.13333333333333333,0.06942038032165919,0.14229280008931733,0.06879232431417351,0.0008461065147875507
0.13636363636363635,0.13086292588089526,0.33649523217643235,0.1001557769322646,0.004086420607595003
0.1393939393939394,0.12681366139324624,0.4694584315143091,0.13103180177453394,0.003190169978358524
0.14242424242424243,0.13267080494500735,0.2506969014188967,0.10591387275193898,0.0029965985062501057
0.14545454545454545,0.14846522393223832,0.5257027880420112,0.11383879360610857,0.005348884414658713
0.1484848484848485,0.11906981180796719,0.4178898130297521,0.10692885014873996,0.005897625712974763
0.15151515151515152,0.07228854177316901,0.08135487399512965,0.06991776789610457,0.0016052191840502845
0.15454545454545454,0.07680142123814958,0.1867594099711864,0.07640247507972105,0.001985715502932608
0.15757575757575756,0.08905844182260698,0.35655735493474716,0.0876883900930244,0.0017356749458391245
0.1606060606060606,0.08022494824571277,0.10923275399670856,0.08020164047445492,0.000634303331926114
0.16363636363636364,0.08103066399379787,0.22290429574128776,0.08030209313441898,0.0013051546683744914
0.16666666666666666,0.07319931297399558,0.03402461663057285,0.07334510182363943,0.0009230994495920108
0.1696969696969697,0.10342837443905896,0.18372805745098159,0.09003765620083123,0.0026736085500660284
0.17272727272727273,0.11000033885368263,0.29982847075430663,0.11224822776670493,0.002733763349756409
0.17575757575757575,0.10332821553690874,0.2491853031367095,0.09998585539890395,0.004478695329669928
0.1787878787878788,0.07643167086116025,0.08249620485651953,0.07659672526349512,0.0006807749337342868
0.18181818181818182,0.10392256476514669,0.3080178361009434,0.10501760306623505,0.0037022889777280966
0.18484848484848485,0.07817860850904879,0.08181464910464215,0.07802481218228403,0.0008666262768196559
0.18787878787878787,0.10357256408922622,0.24531850500475316,0.09852479587029024,0.001955406094599114
0.19090909090909092,0.07381894490463484,0.10132179470817185,0.07552072382736745,0.001696114229325069
