noise,zero_diff,explained_variance,opt_mean_diff,opt_std_diff
0.0,0.11785672468210912,1.0,0.09246259479447093,0.0038515734735400254
0.005050505050505051,0.09267840316233636,1.001269454890549,0.08773292555286626,0.0016467795898331904
0.010101010101010102,0.10457480480058043,0.9982921028346509,0.07669623346621358,0.003859005837666944
0.015151515151515152,0.134429237705623,0.9991228451894013,0.09639306997304713,0.010293090296175584
0.020202020202020204,0.14319352828583587,1.0017847568696383,0.09106318026635939,0.010748913163859841
0.025252525252525256,0.13986583075270723,1.001021751081407,0.11038864916909952,0.011260816340221259
0.030303030303030304,0.11197153977072426,0.9999151187180056,0.10576662028247055,0.006287406166647815
0.03535353535353536,0.07884906713405662,0.9624068704642499,0.06133717134930553,0.0036388649942294556
0.04040404040404041,0.06607601301560145,0.9886803595914879,0.05992937708085577,0.0019413625280666601
0.045454545454545456,0.07379703073213692,0.9830073782964169,0.06100596004714892,0.003039329371839011
0.05050505050505051,0.07461742331012892,0.976305551763257,0.07624472797124213,0.004566341848954026
0.05555555555555556,0.07889025743725389,0.97161763866695,0.07632414406229561,0.003793462958157062
0.06060606060606061,0.13047587549031425,0.960215219665128,0.08699077003032732,0.011547279045898569
