noise,zero_diff,explained_variance,opt_mean_diff,opt_std_diff
0.08484848484848485,0.0736576439709854,0.9501069128298166,0.07184949324429495,0.0028450833356353476
0.08787878787878788,0.0881028511248704,0.920505085052355,0.08313471375772394,0.0055906955824142
0.09090909090909091,0.09216573903668446,0.9803400973182222,0.09549043315911872,0.002663266190158073
0.09393939393939393,0.06826591031884761,0.887898042835017,0.06774624670934808,0.003950407243268078
0.09696969696969697,0.08363055141103796,0.925281837282869,0.08614039521043255,0.0032028449365673595
0.1,0.15532730848594392,0.8946306477342121,0.14359487430716816,0.01958646038513391
0.10303030303030303,0.21767873927011927,0.854317882169793,0.18448421537977977,0.0272506258721505
0.10606060606060606,0.07675195438091542,0.9212498681295233,0.07709195506986502,0.004261604871556924
0.10909090909090909,0.08220507726557555,0.9456472492268944,0.0871858312545736,0.0036073912346965913
0.11212121212121212,0.15690308992236002,0.9171032438782499,0.1121692684460395,0.014712027476443264
0.11515151515151516,0.13917164075546035,0.952716423719608,0.11118129072289751,0.008642572525565575
0.11818181818181818,0.10590799920893909,0.9639135614591381,0.09520850072501458,0.00396438328133377
0.12121212121212122,0.09513106120940316,0.9517913139159243,0.09638655324775398,0.004049198181070071
0.12424242424242424,0.08689889272883229,0.8821549914600125,0.0820746733806556,0.004021116315006143
0.12727272727272726,0.12664279554904762,0.9898143187079643,0.11820381506049142,0.00476250172024321
0.1303030303030303,0.07537600102126352,0.6839548295005481,0.06788588419604871,0.00224319853040712
0.13333333333333333,0.11442620902696757,0.9843350016546241,0.1027676181777468,0.003992673551642567
0.13636363636363635,0.07164714842181931,0.8600712865336527,0.07399036734668168,0.0026485595174009
0.1393939393939394,0.06403402163648789,0.7541282818549755,0.06820892211683553,0.0023834456463083524
0.14242424242424243,0.06545803611131282,0.7883379028353609,0.068567298218792,0.003750067104953902
0.14545454545454545,0.08711050063160881,0.8922536497453405,0.08511087295531569,0.004833744055546263
0.1484848484848485,0.06763740485300965,0.6536963273325618,0.0666999018862061,0.0015851285324429668
0.15151515151515152,0.08447786302362381,0.95311072141503,0.0839046375679059,0.0025978991791462463
0.15454545454545454,0.056326588004286984,0.5562346875188171,0.06025603362568712,0.002058985239468532
0.15757575757575756,0.06829702012146997,0.8336694259810574,0.07593922688372298,0.005714712636432881
0.1606060606060606,0.1512921154449834,1.0193559821685498,0.13264992116670102,0.013502934860986037
0.16363636363636364,0.13847409851624526,1.0255786233504254,0.12299538308692722,0.011320331749828058
0.16666666666666666,0.09102525948820538,0.9284060375901255,0.09055438123910473,0.0023344817822836617
0.1696969696969697,0.08564482327539152,0.8813539332017561,0.08478747096012819,0.0028274716272435546
0.17272727272727273,0.08944900687125082,0.8115615067207884,0.0907248812096206,0.003419651613961515
0.17575757575757575,0.07753085322859397,0.7276649571848692,0.07618159505516914,0.004586590413313108
0.1787878787878788,0.0906127442811101,0.7799900166909126,0.09227805458914852,0.008211261947525493
0.18181818181818182,0.11450095223102781,0.8791648922617841,0.1222065829545802,0.010832292540172409
0.18484848484848485,0.08407573470755297,0.954917760781239,0.08540173981407355,0.002581807438680072
0.18787878787878787,0.12283805728692494,0.888414185459491,0.1227020674374264,0.01240521811974185
0.19090909090909092,0.08042360637621122,0.7226016759479745,0.08221314276990502,0.004075891160278111
0.19393939393939394,0.08371813746248312,0.8503849496256285,0.08782597276223772,0.005579832441770034
0.19696969696969696,0.08796702569050842,0.8048886735040881,0.08854462103207227,0.0029211241721409666
0.2,0.09292766368485748,0.925325221981349,0.0943612297763999,0.005684395780183041
0.20303030303030303,0.07147322401861753,0.7857526424604336,0.07286248674782783,0.004013460729585994
0.20606060606060606,0.09122709670789286,0.7483448029980363,0.09029895631837345,0.006027007531636014
0.20909090909090908,0.12158547526437034,0.8232568877587509,0.1092540116722264,0.010300214549769857
0.21212121212121213,0.08563033599931966,0.834883108184549,0.08705336242090302,0.0018665926488732121
0.21515151515151515,0.07968741460988063,0.7413215293272044,0.07946107291220564,0.0016664298918908059
0.21818181818181817,0.09513224780885095,0.735264916479729,0.09494554740961669,0.0029954652573955074
0.22121212121212122,0.09671989529271419,0.7867994390028318,0.09722127079156784,0.006475924732837629
0.22424242424242424,0.07641628008811306,0.7080552936391278,0.07725926911661778,0.002874887033033134
0.22727272727272727,0.1202599550970423,0.9193266062089529,0.11936145059847189,0.006077249625366283
0.23030303030303031,0.112693054220786,0.8020314631422512,0.11493307042848193,0.002819553206216438
0.23333333333333334,0.08308952092772412,0.601640087726658,0.08427246544742227,0.002490350884542356
0.23636363636363636,0.1222235093389863,0.9763553078344227,0.11110802694818951,0.00961786761669491
0.23939393939393938,0.1008148223272684,0.9454169865439304,0.09919355986222708,0.003783069482045553
0.24242424242424243,0.09245611436519816,0.5785259611648376,0.09482131790849535,0.0038981928850655057
0.24545454545454545,0.06859887834378241,0.4294641376342983,0.06882443200438071,0.001164049265705064
0.24848484848484848,0.0875970808349722,0.8469604320129128,0.08815846979330255,0.0025048717576503306
0.2515151515151515,0.0985898559395269,0.8956805652924882,0.09985403298766396,0.0034593311220870453
0.2545454545454545,0.08624119984216204,0.7010479111459114,0.09127339347435709,0.00354523209160194
0.25757575757575757,0.11947237138689522,0.9270088156176585,0.12143704677073464,0.006773995548795927
0.2606060606060606,0.10349045270002678,0.9008093638700644,0.10013782451027861,0.004658337882336769
0.2636363636363636,0.0927181025658576,0.85460616711355,0.09546346765026811,0.004283974144679675
0.26666666666666666,0.1090881957155684,0.7461375314285891,0.11262444253311284,0.008158232704468554
0.2696969696969697,0.08768076658051183,0.8471450250880362,0.08618155292494142,0.0026553661022629777
0.2727272727272727,0.09902247108259646,0.5217369562468396,0.10221873087656783,0.0032811841270857646
0.27575757575757576,0.14315329045956554,0.8694547546413361,0.15312730984882472,0.015276466392623884
0.2787878787878788,0.07785946239003998,0.599902501429096,0.08491454152166795,0.0030664419867025955
0.2818181818181818,0.09990468963362087,0.6014060367844695,0.09622155267521806,0.005916018749192998
0.28484848484848485,0.09080807158463367,0.6688127230857487,0.09135237402594999,0.003421105914011587
0.2878787878787879,0.09745946196322668,0.8775291999090732,0.09622963117954364,0.003726819084706106
0.2909090909090909,0.09822126500184858,0.6577292762277486,0.10408821399112234,0.006670127428907303
0.29393939393939394,0.07927518969280432,0.42975006704951124,0.08176245905218125,0.005486295698638098
0.296969696969697,0.07382579963846289,0.687009171034948,0.07749089114904371,0.0020502745451428327
0.3,0.12867430089849502,0.9300316556035457,0.13522889804564875,0.012064735990538679
