Model,Key,Run,Zero Difference,Raw Optimized Difference,Scaled Optimized Difference,Optimized Better,Optimized Params
carpentras,imwbcnt,21,0.34837861524978087,0.35256725151134066,-0.012023230124376677,False,"{'shift_amount': 0.005529761283474803, 'flip_prob': 0.03625480497491653, 'mob_min': 0.08951672633345814, 'mob_max': 0.1904423239100828, 'iterations': 168}"
carpentras,imwbcnt,22,0.34837861524978087,0.352579871485474,-0.012059455006102763,False,"{'shift_amount': 0.005529761283474803, 'flip_prob': 0.03625480497491653, 'mob_min': 0.08951672633345814, 'mob_max': 0.1904423239100828, 'iterations': 168}"
carpentras,imwbcnt,23,0.34837861524978087,0.3511113016761133,-0.007844013113070012,False,"{'shift_amount': 0.005529761283474803, 'flip_prob': 0.03625480497491653, 'mob_min': 0.08951672633345814, 'mob_max': 0.1904423239100828, 'iterations': 168}"
carpentras,imwbcnt,24,0.34837861524978087,0.34910589810476583,-0.0020876219812272904,False,"{'shift_amount': 0.005529761283474803, 'flip_prob': 0.03625480497491653, 'mob_min': 0.08951672633345814, 'mob_max': 0.1904423239100828, 'iterations': 168}"
carpentras,imwbcnt,25,0.34837861524978087,0.3573284268285979,-0.025689899399824467,False,"{'shift_amount': 0.005529761283474803, 'flip_prob': 0.03625480497491653, 'mob_min': 0.08951672633345814, 'mob_max': 0.1904423239100828, 'iterations': 168}"
carpentras,imwbcnt,26,0.34837861524978087,0.34650585181355625,0.00537565554901203,True,"{'shift_amount': 0.005529761283474803, 'flip_prob': 0.03625480497491653, 'mob_min': 0.08951672633345814, 'mob_max': 0.1904423239100828, 'iterations': 168}"
carpentras,imwbcnt,27,0.34837861524978087,0.3412760674062225,0.02038743921886812,True,"{'shift_amount': 0.005529761283474803, 'flip_prob': 0.03625480497491653, 'mob_min': 0.08951672633345814, 'mob_max': 0.1904423239100828, 'iterations': 168}"
carpentras,imwbcnt,28,0.34837861524978087,0.34613001521709363,0.00645447204351228,True,"{'shift_amount': 0.005529761283474803, 'flip_prob': 0.03625480497491653, 'mob_min': 0.08951672633345814, 'mob_max': 0.1904423239100828, 'iterations': 168}"
carpentras,imwbcnt,29,0.34837861524978087,0.34326763657207726,0.014670758921408332,True,"{'shift_amount': 0.005529761283474803, 'flip_prob': 0.03625480497491653, 'mob_min': 0.08951672633345814, 'mob_max': 0.1904423239100828, 'iterations': 168}"
carpentras,imwbcnt,30,0.34837861524978087,0.3513021500277442,-0.008391831903537452,False,"{'shift_amount': 0.02014312071178474, 'flip_prob': 0.05604838326140829, 'mob_min': 0.020093149509982502, 'mob_max': 0.2097485364216489, 'iterations': 197}"
