Model,Key,Run,Zero Difference,Raw Optimized Difference,Scaled Optimized Difference,Optimized Better,Optimized Params
duggins,ppltrst,17,0.3265771812080537,0.32468109687346697,0.005805930247706948,True,"{'mean_intolerance': 0.8513132376129292, 'mean_susceptibility': 2.2033962369587807, 'mean_conformity': 0.4600446350207542, 'mean_social_reach': 7.756547724739432, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,18,0.3265771812080537,0.32364163974449844,0.00898881377044246,True,"{'mean_intolerance': 0.8513132376129292, 'mean_susceptibility': 2.2033962369587807, 'mean_conformity': 0.4600446350207542, 'mean_social_reach': 7.756547724739432, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,19,0.3265771812080537,0.32864406100222004,-0.006328916755667662,False,"{'mean_intolerance': 0.8513132376129292, 'mean_susceptibility': 2.2033962369587807, 'mean_conformity': 0.4600446350207542, 'mean_social_reach': 7.756547724739432, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,20,0.3265771812080537,0.3236483572423702,0.008968244366766171,True,"{'mean_intolerance': 0.7526596576911863, 'mean_susceptibility': 1.1019866910335758, 'mean_conformity': 0.20114739714004404, 'mean_social_reach': 6.475157095660683, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,21,0.3265771812080537,0.32731715905005065,-0.0022658589900852706,False,"{'mean_intolerance': 0.7526596576911863, 'mean_susceptibility': 1.1019866910335758, 'mean_conformity': 0.20114739714004404, 'mean_social_reach': 6.475157095660683, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,22,0.3265771812080537,0.32581205685757436,0.002342859190740206,True,"{'mean_intolerance': 0.7526596576911863, 'mean_susceptibility': 1.1019866910335758, 'mean_conformity': 0.20114739714004404, 'mean_social_reach': 6.475157095660683, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,23,0.3265771812080537,0.3256195515090104,0.002932322752927439,True,"{'mean_intolerance': 0.7526596576911863, 'mean_susceptibility': 1.1019866910335758, 'mean_conformity': 0.20114739714004404, 'mean_social_reach': 6.475157095660683, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,24,0.3265771812080537,0.32581964309529626,0.0023196296506546457,True,"{'mean_intolerance': 0.7526596576911863, 'mean_susceptibility': 1.1019866910335758, 'mean_conformity': 0.20114739714004404, 'mean_social_reach': 6.475157095660683, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,25,0.3265771812080537,0.32318246607534223,0.010394832609412359,True,"{'mean_intolerance': 0.7526596576911863, 'mean_susceptibility': 1.1019866910335758, 'mean_conformity': 0.20114739714004404, 'mean_social_reach': 6.475157095660683, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,26,0.3265771812080537,0.32114676627002886,0.016628274265632924,True,"{'mean_intolerance': 0.7526596576911863, 'mean_susceptibility': 1.1019866910335758, 'mean_conformity': 0.20114739714004404, 'mean_social_reach': 6.475157095660683, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,27,0.3265771812080537,0.32291997669555367,0.011198591704942494,True,"{'mean_intolerance': 0.7526596576911863, 'mean_susceptibility': 1.1019866910335758, 'mean_conformity': 0.20114739714004404, 'mean_social_reach': 6.475157095660683, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,28,0.3265771812080537,0.3302741689455566,-0.011320410458034051,False,"{'mean_intolerance': 0.7526596576911863, 'mean_susceptibility': 1.1019866910335758, 'mean_conformity': 0.20114739714004404, 'mean_social_reach': 6.475157095660683, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,29,0.3265771812080537,0.32635049094891405,0.0006941399221497036,True,"{'mean_intolerance': 0.7526596576911863, 'mean_susceptibility': 1.1019866910335758, 'mean_conformity': 0.20114739714004404, 'mean_social_reach': 6.475157095660683, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,30,0.3265771812080537,0.3251358674333755,0.00441339400795407,True,"{'mean_intolerance': 0.7620635460954727, 'mean_susceptibility': 1.8825396811565462, 'mean_conformity': 0.20880735423430885, 'mean_social_reach': 6.24965181652358, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,31,0.3265771812080537,0.3204990798817439,0.01861153098274053,True,"{'mean_intolerance': 0.7620635460954727, 'mean_susceptibility': 1.8825396811565462, 'mean_conformity': 0.20880735423430885, 'mean_social_reach': 6.24965181652358, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,32,0.3265771812080537,0.32502840268342337,0.004742457874433138,True,"{'mean_intolerance': 0.7620635460954727, 'mean_susceptibility': 1.8825396811565462, 'mean_conformity': 0.20880735423430885, 'mean_social_reach': 6.24965181652358, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,33,0.3265771812080537,0.3257066430271717,0.0026656430117429283,True,"{'mean_intolerance': 0.7620635460954727, 'mean_susceptibility': 1.8825396811565462, 'mean_conformity': 0.20880735423430885, 'mean_social_reach': 6.24965181652358, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,34,0.3265771812080537,0.3251807322961907,0.004276014958232271,True,"{'mean_intolerance': 0.7620635460954727, 'mean_susceptibility': 1.8825396811565462, 'mean_conformity': 0.20880735423430885, 'mean_social_reach': 6.24965181652358, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,35,0.3265771812080537,0.326516118036006,0.00018697929788542088,True,"{'mean_intolerance': 0.7620635460954727, 'mean_susceptibility': 1.8825396811565462, 'mean_conformity': 0.20880735423430885, 'mean_social_reach': 6.24965181652358, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,36,0.3265771812080537,0.32402496103178197,0.007815059725945032,True,"{'mean_intolerance': 0.7620635460954727, 'mean_susceptibility': 1.8825396811565462, 'mean_conformity': 0.20880735423430885, 'mean_social_reach': 6.24965181652358, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,37,0.3265771812080537,0.32587369555502904,0.0021541175976299027,True,"{'mean_intolerance': 0.7620635460954727, 'mean_susceptibility': 1.8825396811565462, 'mean_conformity': 0.20880735423430885, 'mean_social_reach': 6.24965181652358, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,38,0.3265771812080537,0.3255205246169494,0.003235549364458192,True,"{'mean_intolerance': 0.7620635460954727, 'mean_susceptibility': 1.8825396811565462, 'mean_conformity': 0.20880735423430885, 'mean_social_reach': 6.24965181652358, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,ppltrst,39,0.3265771812080537,0.32361277987272263,0.009077184524544306,True,"{'mean_intolerance': 0.7620635460954727, 'mean_susceptibility': 1.8825396811565462, 'mean_conformity': 0.20880735423430885, 'mean_social_reach': 6.24965181652358, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,0,0.30066476733143405,0.3014914596523562,-0.0027495483699652976,False,"{'mean_intolerance': 0.7860208364104168, 'mean_susceptibility': 1.5193405776605333, 'mean_conformity': 0.20646750127964617, 'mean_social_reach': 3.425195177725321, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,1,0.30066476733143405,0.29813023299574565,0.00842976833695478,True,"{'mean_intolerance': 0.7860208364104168, 'mean_susceptibility': 1.5193405776605333, 'mean_conformity': 0.20646750127964617, 'mean_social_reach': 3.425195177725321, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,2,0.30066476733143405,0.30086369747416947,-0.0006616343660783257,False,"{'mean_intolerance': 0.7860208364104168, 'mean_susceptibility': 1.5193405776605333, 'mean_conformity': 0.20646750127964617, 'mean_social_reach': 3.425195177725321, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,3,0.30066476733143405,0.2998031151494162,0.002865823587065006,True,"{'mean_intolerance': 0.7860208364104168, 'mean_susceptibility': 1.5193405776605333, 'mean_conformity': 0.20646750127964617, 'mean_social_reach': 3.425195177725321, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,4,0.30066476733143405,0.29993569371977813,0.002424872119626281,True,"{'mean_intolerance': 0.7860208364104168, 'mean_susceptibility': 1.5193405776605333, 'mean_conformity': 0.20646750127964617, 'mean_social_reach': 3.425195177725321, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,5,0.30066476733143405,0.3012263117632313,-0.0018676762055669213,False,"{'mean_intolerance': 0.7860208364104168, 'mean_susceptibility': 1.5193405776605333, 'mean_conformity': 0.20646750127964617, 'mean_social_reach': 3.425195177725321, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,6,0.30066476733143405,0.300270862772303,0.0013101121312854192,True,"{'mean_intolerance': 0.7860208364104168, 'mean_susceptibility': 1.5193405776605333, 'mean_conformity': 0.20646750127964617, 'mean_social_reach': 3.425195177725321, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,7,0.30066476733143405,0.3007808932234471,-0.0003862304620648536,False,"{'mean_intolerance': 0.7860208364104168, 'mean_susceptibility': 1.5193405776605333, 'mean_conformity': 0.20646750127964617, 'mean_social_reach': 3.425195177725321, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,8,0.30066476733143405,0.2996995079596099,0.0032104173042665873,True,"{'mean_intolerance': 0.7860208364104168, 'mean_susceptibility': 1.5193405776605333, 'mean_conformity': 0.20646750127964617, 'mean_social_reach': 3.425195177725321, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,9,0.30066476733143405,0.30104328717231366,-0.0012589431220664214,False,"{'mean_intolerance': 0.7860208364104168, 'mean_susceptibility': 1.5193405776605333, 'mean_conformity': 0.20646750127964617, 'mean_social_reach': 3.425195177725321, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,10,0.30066476733143405,0.30148732947595375,-0.0027358115545775257,False,"{'mean_intolerance': 0.7061130925933162, 'mean_susceptibility': 1.6371286324278618, 'mean_conformity': 0.15084957966554213, 'mean_social_reach': 6.82780057572216, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,11,0.30066476733143405,0.3000501941479998,0.0020440478905755935,True,"{'mean_intolerance': 0.7061130925933162, 'mean_susceptibility': 1.6371286324278618, 'mean_conformity': 0.15084957966554213, 'mean_social_reach': 6.82780057572216, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,12,0.30066476733143405,0.29905939899352785,0.005339396272315942,True,"{'mean_intolerance': 0.7061130925933162, 'mean_susceptibility': 1.6371286324278618, 'mean_conformity': 0.15084957966554213, 'mean_social_reach': 6.82780057572216, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,13,0.30066476733143405,0.3019722305486958,-0.004348574756085429,False,"{'mean_intolerance': 0.7061130925933162, 'mean_susceptibility': 1.6371286324278618, 'mean_conformity': 0.15084957966554213, 'mean_social_reach': 6.82780057572216, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,14,0.30066476733143405,0.2988159157478997,0.0061492126262213944,True,"{'mean_intolerance': 0.7061130925933162, 'mean_susceptibility': 1.6371286324278618, 'mean_conformity': 0.15084957966554213, 'mean_social_reach': 6.82780057572216, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,15,0.30066476733143405,0.30209303217870237,-0.004750356551400961,False,"{'mean_intolerance': 0.7061130925933162, 'mean_susceptibility': 1.6371286324278618, 'mean_conformity': 0.15084957966554213, 'mean_social_reach': 6.82780057572216, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,16,0.30066476733143405,0.3038255969754693,-0.01051280358549941,False,"{'mean_intolerance': 0.7061130925933162, 'mean_susceptibility': 1.6371286324278618, 'mean_conformity': 0.15084957966554213, 'mean_social_reach': 6.82780057572216, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,17,0.30066476733143405,0.30041234974113157,0.000839531656944124,True,"{'mean_intolerance': 0.7061130925933162, 'mean_susceptibility': 1.6371286324278618, 'mean_conformity': 0.15084957966554213, 'mean_social_reach': 6.82780057572216, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,18,0.30066476733143405,0.29931045203133255,0.004504403066983174,True,"{'mean_intolerance': 0.7061130925933162, 'mean_susceptibility': 1.6371286324278618, 'mean_conformity': 0.15084957966554213, 'mean_social_reach': 6.82780057572216, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,19,0.30066476733143405,0.3012472834846403,-0.001937427382584302,False,"{'mean_intolerance': 0.7061130925933162, 'mean_susceptibility': 1.6371286324278618, 'mean_conformity': 0.15084957966554213, 'mean_social_reach': 6.82780057572216, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,20,0.30066476733143405,0.3026898806259704,-0.006735452618909632,False,"{'mean_intolerance': 0.9471873734022085, 'mean_susceptibility': 1.8656577996874115, 'mean_conformity': 0.12084780796609951, 'mean_social_reach': 3.311589656943884, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,21,0.30066476733143405,0.29946154830555,0.004001862394996541,True,"{'mean_intolerance': 0.9471873734022085, 'mean_susceptibility': 1.8656577996874115, 'mean_conformity': 0.12084780796609951, 'mean_social_reach': 3.311589656943884, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,22,0.30066476733143405,0.3000029889341417,0.0022010507023021565,True,"{'mean_intolerance': 0.9471873734022085, 'mean_susceptibility': 1.8656577996874115, 'mean_conformity': 0.12084780796609951, 'mean_social_reach': 3.311589656943884, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,23,0.30066476733143405,0.29998409436449186,0.0022638933486737903,True,"{'mean_intolerance': 0.9471873734022085, 'mean_susceptibility': 1.8656577996874115, 'mean_conformity': 0.12084780796609951, 'mean_social_reach': 3.311589656943884, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,24,0.30066476733143405,0.2996870196868845,0.003251952841789892,True,"{'mean_intolerance': 0.9471873734022085, 'mean_susceptibility': 1.8656577996874115, 'mean_conformity': 0.12084780796609951, 'mean_social_reach': 3.311589656943884, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,25,0.30066476733143405,0.30267125445058213,-0.006673502642018097,False,"{'mean_intolerance': 0.9471873734022085, 'mean_susceptibility': 1.8656577996874115, 'mean_conformity': 0.12084780796609951, 'mean_social_reach': 3.311589656943884, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,26,0.30066476733143405,0.29840690733528846,0.0075095596207874265,True,"{'mean_intolerance': 0.9471873734022085, 'mean_susceptibility': 1.8656577996874115, 'mean_conformity': 0.12084780796609951, 'mean_social_reach': 3.311589656943884, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,27,0.30066476733143405,0.2989161938982654,0.005815691172225461,True,"{'mean_intolerance': 0.9471873734022085, 'mean_susceptibility': 1.8656577996874115, 'mean_conformity': 0.12084780796609951, 'mean_social_reach': 3.311589656943884, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,28,0.30066476733143405,0.30389200099308816,-0.010733660915103551,False,"{'mean_intolerance': 0.9471873734022085, 'mean_susceptibility': 1.8656577996874115, 'mean_conformity': 0.12084780796609951, 'mean_social_reach': 3.311589656943884, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,29,0.30066476733143405,0.30277771010860477,-0.007027570260141412,False,"{'mean_intolerance': 0.9471873734022085, 'mean_susceptibility': 1.8656577996874115, 'mean_conformity': 0.12084780796609951, 'mean_social_reach': 3.311589656943884, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,30,0.30066476733143405,0.3007798104356831,-0.0003826291496343463,False,"{'mean_intolerance': 0.7215264722790801, 'mean_susceptibility': 2.645046393448053, 'mean_conformity': 0.2916815205334161, 'mean_social_reach': 8.474742974912912, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,31,0.30066476733143405,0.2981706473057136,0.008295351822753172,True,"{'mean_intolerance': 0.7215264722790801, 'mean_susceptibility': 2.645046393448053, 'mean_conformity': 0.2916815205334161, 'mean_social_reach': 8.474742974912912, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,32,0.30066476733143405,0.3023105226271088,-0.005473721814104529,False,"{'mean_intolerance': 0.7215264722790801, 'mean_susceptibility': 2.645046393448053, 'mean_conformity': 0.2916815205334161, 'mean_social_reach': 8.474742974912912, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,33,0.30066476733143405,0.3055319840262513,-0.01618818439558617,False,"{'mean_intolerance': 0.7215264722790801, 'mean_susceptibility': 2.645046393448053, 'mean_conformity': 0.2916815205334161, 'mean_social_reach': 8.474742974912912, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,34,0.30066476733143405,0.3003702454938873,0.0009795688406087294,True,"{'mean_intolerance': 0.7215264722790801, 'mean_susceptibility': 2.645046393448053, 'mean_conformity': 0.2916815205334161, 'mean_social_reach': 8.474742974912912, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,35,0.30066476733143405,0.3004930528421793,0.0005711160997638609,True,"{'mean_intolerance': 0.7215264722790801, 'mean_susceptibility': 2.645046393448053, 'mean_conformity': 0.2916815205334161, 'mean_social_reach': 8.474742974912912, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,36,0.30066476733143405,0.3005343008717677,0.00043392666465152604,True,"{'mean_intolerance': 0.7215264722790801, 'mean_susceptibility': 2.645046393448053, 'mean_conformity': 0.2916815205334161, 'mean_social_reach': 8.474742974912912, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,37,0.30066476733143405,0.29875040279369824,0.00636710631154706,True,"{'mean_intolerance': 0.7215264722790801, 'mean_susceptibility': 2.645046393448053, 'mean_conformity': 0.2916815205334161, 'mean_social_reach': 8.474742974912912, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,38,0.30066476733143405,0.3034887153320499,-0.009392347582591602,False,"{'mean_intolerance': 0.7215264722790801, 'mean_susceptibility': 2.645046393448053, 'mean_conformity': 0.2916815205334161, 'mean_social_reach': 8.474742974912912, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,happy,39,0.30066476733143405,0.2985881928542488,0.006906610626898454,True,"{'mean_intolerance': 0.7215264722790801, 'mean_susceptibility': 2.645046393448053, 'mean_conformity': 0.2916815205334161, 'mean_social_reach': 8.474742974912912, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,rlgdgr,0,0.30133587786259547,0.30330529973301723,-0.006535636859411037,False,"{'mean_intolerance': 0.8397914947246512, 'mean_susceptibility': 2.8481677344249623, 'mean_conformity': 0.3435773223262496, 'mean_social_reach': 5.726485105057363, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,rlgdgr,1,0.30133587786259547,0.30142759854180035,-0.0003043802147140925,False,"{'mean_intolerance': 0.8397914947246512, 'mean_susceptibility': 2.8481677344249623, 'mean_conformity': 0.3435773223262496, 'mean_social_reach': 5.726485105057363, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,rlgdgr,2,0.30133587786259547,0.3018955195261172,-0.0018572022272665626,False,"{'mean_intolerance': 0.8397914947246512, 'mean_susceptibility': 2.8481677344249623, 'mean_conformity': 0.3435773223262496, 'mean_social_reach': 5.726485105057363, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,rlgdgr,3,0.30133587786259547,0.29857721410767113,0.009154780288665952,True,"{'mean_intolerance': 0.8397914947246512, 'mean_susceptibility': 2.8481677344249623, 'mean_conformity': 0.3435773223262496, 'mean_social_reach': 5.726485105057363, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,rlgdgr,4,0.30133587786259547,0.3014240105449385,-0.0002924732460275477,False,"{'mean_intolerance': 0.8397914947246512, 'mean_susceptibility': 2.8481677344249623, 'mean_conformity': 0.3435773223262496, 'mean_social_reach': 5.726485105057363, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,rlgdgr,5,0.30133587786259547,0.30070515364931394,0.0020930936526885493,True,"{'mean_intolerance': 0.8397914947246512, 'mean_susceptibility': 2.8481677344249623, 'mean_conformity': 0.3435773223262496, 'mean_social_reach': 5.726485105057363, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,rlgdgr,6,0.30133587786259547,0.297229685442637,0.013626629690045824,True,"{'mean_intolerance': 0.8397914947246512, 'mean_susceptibility': 2.8481677344249623, 'mean_conformity': 0.3435773223262496, 'mean_social_reach': 5.726485105057363, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,rlgdgr,7,0.30133587786259547,0.2990555076317002,0.007567536421717074,True,"{'mean_intolerance': 0.8397914947246512, 'mean_susceptibility': 2.8481677344249623, 'mean_conformity': 0.3435773223262496, 'mean_social_reach': 5.726485105057363, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,rlgdgr,8,0.30133587786259547,0.300761489116941,0.001906141245870418,True,"{'mean_intolerance': 0.8397914947246512, 'mean_susceptibility': 2.8481677344249623, 'mean_conformity': 0.3435773223262496, 'mean_social_reach': 5.726485105057363, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,rlgdgr,9,0.30133587786259547,0.29768664422074786,0.012110186373199142,True,"{'mean_intolerance': 0.8397914947246512, 'mean_susceptibility': 2.8481677344249623, 'mean_conformity': 0.3435773223262496, 'mean_social_reach': 5.726485105057363, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,rlgdgr,10,0.30133587786259547,0.30383193257284224,-0.008283297455157126,False,"{'mean_intolerance': 0.7303587399542976, 'mean_susceptibility': 1.1871102089359296, 'mean_conformity': 0.46247871794831485, 'mean_social_reach': 5.258583730178551, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,rlgdgr,11,0.30133587786259547,0.2994692396662224,0.006194543476247521,True,"{'mean_intolerance': 0.7303587399542976, 'mean_susceptibility': 1.1871102089359296, 'mean_conformity': 0.46247871794831485, 'mean_social_reach': 5.258583730178551, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,rlgdgr,12,0.30133587786259547,0.30768481722158403,-0.02106931110899306,False,"{'mean_intolerance': 0.7303587399542976, 'mean_susceptibility': 1.1871102089359296, 'mean_conformity': 0.46247871794831485, 'mean_social_reach': 5.258583730178551, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,rlgdgr,13,0.30133587786259547,0.30354922447175675,-0.007345114776444025,False,"{'mean_intolerance': 0.7303587399542976, 'mean_susceptibility': 1.1871102089359296, 'mean_conformity': 0.46247871794831485, 'mean_social_reach': 5.258583730178551, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
duggins,rlgdgr,14,0.30133587786259547,0.3026184974895646,-0.0042564451205308615,False,"{'mean_intolerance': 0.7303587399542976, 'mean_susceptibility': 1.1871102089359296, 'mean_conformity': 0.46247871794831485, 'mean_social_reach': 5.258583730178551, 'std_conformity': 0.3, 'std_intolerance': 0.3, 'std_susceptibility': 0.7, 'std_social_reach': 4.0}"
