Model,Key,Run,Zero Difference,Raw Optimized Difference,Scaled Optimized Difference,Optimized Better,Optimized Params
deffuant,stfdem,52,0.47716330513988287,0.47729342875731945,-0.00027270248159262254,False,"{'mu': 0.4064581277300856, 'epsilon': 0.54238780082217, 'interactions': 1}"
deffuant,stfdem,53,0.47716330513988287,0.4772690847437163,-0.00022168428019092104,False,"{'mu': 0.4064581277300856, 'epsilon': 0.54238780082217, 'interactions': 1}"
deffuant,stfdem,54,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.4064581277300856, 'epsilon': 0.54238780082217, 'interactions': 1}"
deffuant,stfdem,55,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.4064581277300856, 'epsilon': 0.54238780082217, 'interactions': 1}"
deffuant,stfdem,56,0.47716330513988287,0.4771633051398829,-1.163357505351013e-16,False,"{'mu': 0.4064581277300856, 'epsilon': 0.54238780082217, 'interactions': 1}"
deffuant,stfdem,57,0.47716330513988287,0.477163305139883,-2.326715010702026e-16,False,"{'mu': 0.4064581277300856, 'epsilon': 0.54238780082217, 'interactions': 1}"
deffuant,stfdem,58,0.47716330513988287,0.47732197454563313,-0.0003325264202865561,False,"{'mu': 0.4064581277300856, 'epsilon': 0.54238780082217, 'interactions': 1}"
deffuant,stfdem,59,0.47716330513988287,0.477163305139883,-2.326715010702026e-16,False,"{'mu': 0.4064581277300856, 'epsilon': 0.54238780082217, 'interactions': 1}"
deffuant,stfdem,60,0.47716330513988287,0.4770331815224463,0.00027270248159262254,True,"{'mu': 0.34522691886211804, 'epsilon': 0.8383021736067297, 'interactions': 4}"
deffuant,stfdem,61,0.47716330513988287,0.47729342875731945,-0.00027270248159262254,False,"{'mu': 0.34522691886211804, 'epsilon': 0.8383021736067297, 'interactions': 4}"
deffuant,stfdem,62,0.47716330513988287,0.4771633051398829,-1.163357505351013e-16,False,"{'mu': 0.34522691886211804, 'epsilon': 0.8383021736067297, 'interactions': 4}"
deffuant,stfdem,63,0.47716330513988287,0.4774421240112356,-0.0005843258866500412,False,"{'mu': 0.34522691886211804, 'epsilon': 0.8383021736067297, 'interactions': 4}"
deffuant,stfdem,64,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.34522691886211804, 'epsilon': 0.8383021736067297, 'interactions': 4}"
deffuant,stfdem,65,0.47716330513988287,0.4775180396349135,-0.0007434236690238755,False,"{'mu': 0.34522691886211804, 'epsilon': 0.8383021736067297, 'interactions': 4}"
deffuant,stfdem,66,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.34522691886211804, 'epsilon': 0.8383021736067297, 'interactions': 4}"
deffuant,stfdem,67,0.47716330513988287,0.4772531494909205,-0.00018828847497254773,False,"{'mu': 0.34522691886211804, 'epsilon': 0.8383021736067297, 'interactions': 4}"
deffuant,stfdem,68,0.47716330513988287,0.4772934287573195,-0.0002727024815927389,False,"{'mu': 0.34522691886211804, 'epsilon': 0.8383021736067297, 'interactions': 4}"
deffuant,stfdem,69,0.47716330513988287,0.4771633051398829,-1.163357505351013e-16,False,"{'mu': 0.34522691886211804, 'epsilon': 0.8383021736067297, 'interactions': 4}"
deffuant,stfdem,70,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.27522300887930695, 'epsilon': 0.09208990409994638, 'interactions': 696}"
deffuant,stfdem,71,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.27522300887930695, 'epsilon': 0.09208990409994638, 'interactions': 696}"
deffuant,stfdem,72,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.27522300887930695, 'epsilon': 0.09208990409994638, 'interactions': 696}"
deffuant,stfdem,73,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.27522300887930695, 'epsilon': 0.09208990409994638, 'interactions': 696}"
deffuant,stfdem,74,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.27522300887930695, 'epsilon': 0.09208990409994638, 'interactions': 696}"
deffuant,stfdem,75,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.27522300887930695, 'epsilon': 0.09208990409994638, 'interactions': 696}"
deffuant,stfdem,76,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.27522300887930695, 'epsilon': 0.09208990409994638, 'interactions': 696}"
deffuant,stfdem,77,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.27522300887930695, 'epsilon': 0.09208990409994638, 'interactions': 696}"
deffuant,stfdem,78,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.27522300887930695, 'epsilon': 0.09208990409994638, 'interactions': 696}"
deffuant,stfdem,79,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.27522300887930695, 'epsilon': 0.09208990409994638, 'interactions': 696}"
deffuant,stfdem,80,0.47716330513988287,0.4774069517057365,-0.000510614632829324,False,"{'mu': 0.4362119292922887, 'epsilon': 0.7668763033809735, 'interactions': 4}"
deffuant,stfdem,81,0.47716330513988287,0.4771633051398829,-1.163357505351013e-16,False,"{'mu': 0.4362119292922887, 'epsilon': 0.7668763033809735, 'interactions': 4}"
deffuant,stfdem,82,0.47716330513988287,0.477163305139883,-2.326715010702026e-16,False,"{'mu': 0.4362119292922887, 'epsilon': 0.7668763033809735, 'interactions': 4}"
deffuant,stfdem,83,0.47716330513988287,0.47729342875731945,-0.00027270248159262254,False,"{'mu': 0.4362119292922887, 'epsilon': 0.7668763033809735, 'interactions': 4}"
deffuant,stfdem,84,0.47716330513988287,0.47729342875731945,-0.00027270248159262254,False,"{'mu': 0.4362119292922887, 'epsilon': 0.7668763033809735, 'interactions': 4}"
deffuant,stfdem,85,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.4362119292922887, 'epsilon': 0.7668763033809735, 'interactions': 4}"
deffuant,stfdem,86,0.47716330513988287,0.47729342875731945,-0.00027270248159262254,False,"{'mu': 0.4362119292922887, 'epsilon': 0.7668763033809735, 'interactions': 4}"
deffuant,stfdem,87,0.47716330513988287,0.4772934287573194,-0.0002727024815925062,False,"{'mu': 0.4362119292922887, 'epsilon': 0.7668763033809735, 'interactions': 4}"
deffuant,stfdem,88,0.47716330513988287,0.477423552374756,-0.0005454049631851288,False,"{'mu': 0.4362119292922887, 'epsilon': 0.7668763033809735, 'interactions': 4}"
deffuant,stfdem,89,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.4362119292922887, 'epsilon': 0.7668763033809735, 'interactions': 4}"
deffuant,stfdem,90,0.47716330513988287,0.47713387525202117,6.167676253535629e-05,True,"{'mu': 0.2261686882173798, 'epsilon': 0.9980650578268152, 'interactions': 5}"
deffuant,stfdem,91,0.47716330513988287,0.4773104545791915,-0.00030838381267713047,False,"{'mu': 0.2261686882173798, 'epsilon': 0.9980650578268152, 'interactions': 5}"
deffuant,stfdem,92,0.47716330513988287,0.47717570920587254,-2.5995431450964705e-05,False,"{'mu': 0.2261686882173798, 'epsilon': 0.9980650578268152, 'interactions': 5}"
deffuant,stfdem,93,0.47716330513988287,0.4773398844670532,-0.00037006057521248676,False,"{'mu': 0.2261686882173798, 'epsilon': 0.9980650578268152, 'interactions': 5}"
deffuant,stfdem,94,0.47716330513988287,0.4773522885330429,-0.00039605600666345147,False,"{'mu': 0.2261686882173798, 'epsilon': 0.9980650578268152, 'interactions': 5}"
deffuant,stfdem,95,0.47716330513988287,0.47735228853304296,-0.0003960560066635678,False,"{'mu': 0.2261686882173798, 'epsilon': 0.9980650578268152, 'interactions': 5}"
deffuant,stfdem,96,0.47716330513988287,0.477251594803468,-0.00018503028760618521,False,"{'mu': 0.2261686882173798, 'epsilon': 0.9980650578268152, 'interactions': 5}"
deffuant,stfdem,97,0.47716330513988287,0.4772764029354474,-0.00023702115050811464,False,"{'mu': 0.2261686882173798, 'epsilon': 0.9980650578268152, 'interactions': 5}"
deffuant,stfdem,98,0.47716330513988287,0.47716330513988287,0.0,False,"{'mu': 0.2261686882173798, 'epsilon': 0.9980650578268152, 'interactions': 5}"
deffuant,stfdem,99,0.47716330513988287,0.47738634017678705,-0.0004674186688324673,False,"{'mu': 0.2261686882173798, 'epsilon': 0.9980650578268152, 'interactions': 5}"
deffuant,trstun,0,0.3058933582787652,0.30768878901370866,-0.00586946622524337,False,"{'mu': 0.14671695141462626, 'epsilon': 0.9026595014980432, 'interactions': 55}"
deffuant,trstun,1,0.3058933582787652,0.3100810131276217,-0.013689917533417818,False,"{'mu': 0.14671695141462626, 'epsilon': 0.9026595014980432, 'interactions': 55}"
deffuant,trstun,2,0.3058933582787652,0.30645755801480484,-0.001844432776227516,False,"{'mu': 0.14671695141462626, 'epsilon': 0.9026595014980432, 'interactions': 55}"
deffuant,trstun,3,0.3058933582787652,0.3096243377060358,-0.012196993907499403,False,"{'mu': 0.14671695141462626, 'epsilon': 0.9026595014980432, 'interactions': 55}"
deffuant,trstun,4,0.3058933582787652,0.3092916214321966,-0.011109306761523417,False,"{'mu': 0.14671695141462626, 'epsilon': 0.9026595014980432, 'interactions': 55}"
deffuant,trstun,5,0.3058933582787652,0.31012166198284585,-0.013822803240557303,False,"{'mu': 0.14671695141462626, 'epsilon': 0.9026595014980432, 'interactions': 55}"
deffuant,trstun,6,0.3058933582787652,0.3100851459111492,-0.013703428070393073,False,"{'mu': 0.14671695141462626, 'epsilon': 0.9026595014980432, 'interactions': 55}"
deffuant,trstun,7,0.3058933582787652,0.3079734066057745,-0.006799913338143584,False,"{'mu': 0.14671695141462626, 'epsilon': 0.9026595014980432, 'interactions': 55}"
deffuant,trstun,8,0.3058933582787652,0.30933256685625643,-0.011243161985743561,False,"{'mu': 0.14671695141462626, 'epsilon': 0.9026595014980432, 'interactions': 55}"
deffuant,trstun,9,0.3058933582787652,0.3086264143829699,-0.008934669649525497,False,"{'mu': 0.14671695141462626, 'epsilon': 0.9026595014980432, 'interactions': 55}"
deffuant,trstun,10,0.3058933582787652,0.3100928733852196,-0.013728690057491744,False,"{'mu': 0.3561305440881732, 'epsilon': 0.5835900046736565, 'interactions': 38}"
deffuant,trstun,11,0.3058933582787652,0.3096379826875892,-0.012241600896124957,False,"{'mu': 0.3561305440881732, 'epsilon': 0.5835900046736565, 'interactions': 38}"
deffuant,trstun,12,0.3058933582787652,0.3109431622525446,-0.016508380574832383,False,"{'mu': 0.3561305440881732, 'epsilon': 0.5835900046736565, 'interactions': 38}"
deffuant,trstun,13,0.3058933582787652,0.3125288206754984,-0.021692077376476552,False,"{'mu': 0.3561305440881732, 'epsilon': 0.5835900046736565, 'interactions': 38}"
deffuant,trstun,14,0.3058933582787652,0.3076824740085388,-0.005848821758801283,False,"{'mu': 0.3561305440881732, 'epsilon': 0.5835900046736565, 'interactions': 38}"
deffuant,trstun,15,0.3058933582787652,0.3067832172818019,-0.0029090497683372015,False,"{'mu': 0.3561305440881732, 'epsilon': 0.5835900046736565, 'interactions': 38}"
deffuant,trstun,16,0.3058933582787652,0.31330812052515367,-0.02423969676265838,False,"{'mu': 0.3561305440881732, 'epsilon': 0.5835900046736565, 'interactions': 38}"
deffuant,trstun,17,0.3058933582787652,0.3101901549765642,-0.01404671458699439,False,"{'mu': 0.3561305440881732, 'epsilon': 0.5835900046736565, 'interactions': 38}"
deffuant,trstun,18,0.3058933582787652,0.31055918853506476,-0.015253127045823382,False,"{'mu': 0.3561305440881732, 'epsilon': 0.5835900046736565, 'interactions': 38}"
deffuant,trstun,19,0.3058933582787652,0.3102337154374216,-0.014189118662396737,False,"{'mu': 0.3561305440881732, 'epsilon': 0.5835900046736565, 'interactions': 38}"
deffuant,trstun,20,0.3058933582787652,0.30890209815619174,-0.009835911097764499,False,"{'mu': 0.3649919851310726, 'epsilon': 0.7975707556596655, 'interactions': 36}"
deffuant,trstun,21,0.3058933582787652,0.3115197932879161,-0.018393452675175406,False,"{'mu': 0.3649919851310726, 'epsilon': 0.7975707556596655, 'interactions': 36}"
deffuant,trstun,22,0.3058933582787652,0.311749701286369,-0.019145047936172645,False,"{'mu': 0.3649919851310726, 'epsilon': 0.7975707556596655, 'interactions': 36}"
deffuant,trstun,23,0.3058933582787652,0.31285647303615444,-0.02276321001727558,False,"{'mu': 0.3649919851310726, 'epsilon': 0.7975707556596655, 'interactions': 36}"
deffuant,trstun,24,0.3058933582787652,0.3089725052825257,-0.01006607996030572,False,"{'mu': 0.3649919851310726, 'epsilon': 0.7975707556596655, 'interactions': 36}"
deffuant,trstun,25,0.3058933582787652,0.3133254404178708,-0.024296317451693916,False,"{'mu': 0.3649919851310726, 'epsilon': 0.7975707556596655, 'interactions': 36}"
deffuant,trstun,26,0.3058933582787652,0.30876284747414606,-0.009380684861963797,False,"{'mu': 0.3649919851310726, 'epsilon': 0.7975707556596655, 'interactions': 36}"
deffuant,trstun,27,0.3058933582787652,0.31507324455141605,-0.030010086928023802,False,"{'mu': 0.3649919851310726, 'epsilon': 0.7975707556596655, 'interactions': 36}"
deffuant,trstun,28,0.3058933582787652,0.3120025975772171,-0.01997179452613181,False,"{'mu': 0.3649919851310726, 'epsilon': 0.7975707556596655, 'interactions': 36}"
deffuant,trstun,29,0.3058933582787652,0.3107146637399387,-0.015761393082552037,False,"{'mu': 0.3649919851310726, 'epsilon': 0.7975707556596655, 'interactions': 36}"
deffuant,trstun,30,0.3058933582787652,0.31014078627813424,-0.013885322725766126,False,"{'mu': 0.24960086266073656, 'epsilon': 0.9738719011542486, 'interactions': 35}"
deffuant,trstun,31,0.3058933582787652,0.3092422414826728,-0.010947878119196529,False,"{'mu': 0.24960086266073656, 'epsilon': 0.9738719011542486, 'interactions': 35}"
deffuant,trstun,32,0.3058933582787652,0.30970899743727476,-0.012473756148155159,False,"{'mu': 0.24960086266073656, 'epsilon': 0.9738719011542486, 'interactions': 35}"
deffuant,trstun,33,0.3058933582787652,0.30891557955762794,-0.009879983324477946,False,"{'mu': 0.24960086266073656, 'epsilon': 0.9738719011542486, 'interactions': 35}"
deffuant,trstun,34,0.3058933582787652,0.3111574572858168,-0.017208935286049432,False,"{'mu': 0.24960086266073656, 'epsilon': 0.9738719011542486, 'interactions': 35}"
deffuant,trstun,35,0.3058933582787652,0.3081104307818713,-0.007247860874068562,False,"{'mu': 0.24960086266073656, 'epsilon': 0.9738719011542486, 'interactions': 35}"
deffuant,trstun,36,0.3058933582787652,0.3096622253486334,-0.012320852898131925,False,"{'mu': 0.24960086266073656, 'epsilon': 0.9738719011542486, 'interactions': 35}"
deffuant,trstun,37,0.3058933582787652,0.3068398704381528,-0.0030942553467442533,False,"{'mu': 0.24960086266073656, 'epsilon': 0.9738719011542486, 'interactions': 35}"
deffuant,trstun,38,0.3058933582787652,0.3078060348968727,-0.0062527562836603365,False,"{'mu': 0.24960086266073656, 'epsilon': 0.9738719011542486, 'interactions': 35}"
deffuant,trstun,39,0.3058933582787652,0.30684577645363653,-0.0031135627796253004,False,"{'mu': 0.24960086266073656, 'epsilon': 0.9738719011542486, 'interactions': 35}"
deffuant,trstun,40,0.3058933582787652,0.3086589580459744,-0.009041058566197637,False,"{'mu': 0.41835051966705133, 'epsilon': 0.806558767386907, 'interactions': 19}"
deffuant,trstun,41,0.3058933582787652,0.30758473572909434,-0.005529304264225898,False,"{'mu': 0.41835051966705133, 'epsilon': 0.806558767386907, 'interactions': 19}"
deffuant,trstun,42,0.3058933582787652,0.3078730868999687,-0.0064719568687049926,False,"{'mu': 0.41835051966705133, 'epsilon': 0.806558767386907, 'interactions': 19}"
deffuant,trstun,43,0.3058933582787652,0.30512457613335786,0.0025132358209187335,True,"{'mu': 0.41835051966705133, 'epsilon': 0.806558767386907, 'interactions': 19}"
deffuant,trstun,44,0.3058933582787652,0.30850680376233464,-0.008543648996745402,False,"{'mu': 0.41835051966705133, 'epsilon': 0.806558767386907, 'interactions': 19}"
deffuant,trstun,45,0.3058933582787652,0.3081727792697232,-0.007451685135578341,False,"{'mu': 0.41835051966705133, 'epsilon': 0.806558767386907, 'interactions': 19}"
deffuant,trstun,46,0.3058933582787652,0.30758193903051345,-0.005520161540118962,False,"{'mu': 0.41835051966705133, 'epsilon': 0.806558767386907, 'interactions': 19}"
deffuant,trstun,47,0.3058933582787652,0.30758571943014007,-0.0055325200942500175,False,"{'mu': 0.41835051966705133, 'epsilon': 0.806558767386907, 'interactions': 19}"
deffuant,trstun,48,0.3058933582787652,0.30614752522993005,-0.0008309005223096184,False,"{'mu': 0.41835051966705133, 'epsilon': 0.806558767386907, 'interactions': 19}"
deffuant,trstun,49,0.3058933582787652,0.3073595324676022,-0.004793089320693578,False,"{'mu': 0.41835051966705133, 'epsilon': 0.806558767386907, 'interactions': 19}"
deffuant,trstun,50,0.3058933582787652,0.31349595573065636,-0.024853751302971475,False,"{'mu': 0.3623180279943686, 'epsilon': 0.9874217378638945, 'interactions': 59}"
deffuant,trstun,51,0.3058933582787652,0.3139821278722553,-0.02644310304416196,False,"{'mu': 0.3623180279943686, 'epsilon': 0.9874217378638945, 'interactions': 59}"
deffuant,trstun,52,0.3058933582787652,0.3150548997005382,-0.029950115534786968,False,"{'mu': 0.3623180279943686, 'epsilon': 0.9874217378638945, 'interactions': 59}"
deffuant,trstun,53,0.3058933582787652,0.31322331234191786,-0.02396244921562756,False,"{'mu': 0.3623180279943686, 'epsilon': 0.9874217378638945, 'interactions': 59}"
deffuant,trstun,54,0.3058933582787652,0.3133096485469297,-0.024244692038739732,False,"{'mu': 0.3623180279943686, 'epsilon': 0.9874217378638945, 'interactions': 59}"
deffuant,trstun,55,0.3058933582787652,0.3137838479500128,-0.025794903543008254,False,"{'mu': 0.3623180279943686, 'epsilon': 0.9874217378638945, 'interactions': 59}"
deffuant,trstun,56,0.3058933582787652,0.31494993403597255,-0.029606970900473005,False,"{'mu': 0.3623180279943686, 'epsilon': 0.9874217378638945, 'interactions': 59}"
deffuant,trstun,57,0.3058933582787652,0.31379104078660314,-0.025818417739690444,False,"{'mu': 0.3623180279943686, 'epsilon': 0.9874217378638945, 'interactions': 59}"
deffuant,trstun,58,0.3058933582787652,0.31572546085405895,-0.03214225581953834,False,"{'mu': 0.3623180279943686, 'epsilon': 0.9874217378638945, 'interactions': 59}"
deffuant,trstun,59,0.3058933582787652,0.31365974833422433,-0.025389207857143214,False,"{'mu': 0.3623180279943686, 'epsilon': 0.9874217378638945, 'interactions': 59}"
deffuant,trstun,60,0.3058933582787652,0.31781865835696615,-0.03898515530151939,False,"{'mu': 0.2673857665113712, 'epsilon': 0.9454220694913115, 'interactions': 79}"
deffuant,trstun,61,0.3058933582787652,0.3162386792347971,-0.033820024776752645,False,"{'mu': 0.2673857665113712, 'epsilon': 0.9454220694913115, 'interactions': 79}"
deffuant,trstun,62,0.3058933582787652,0.3166572557144449,-0.03518839865058605,False,"{'mu': 0.2673857665113712, 'epsilon': 0.9454220694913115, 'interactions': 79}"
deffuant,trstun,63,0.3058933582787652,0.3125039762191045,-0.0216108580373783,False,"{'mu': 0.2673857665113712, 'epsilon': 0.9454220694913115, 'interactions': 79}"
deffuant,trstun,64,0.3058933582787652,0.3194173390187736,-0.04421142327544042,False,"{'mu': 0.2673857665113712, 'epsilon': 0.9454220694913115, 'interactions': 79}"
deffuant,trstun,65,0.3058933582787652,0.31854530325619385,-0.041360639696853954,False,"{'mu': 0.2673857665113712, 'epsilon': 0.9454220694913115, 'interactions': 79}"
deffuant,trstun,66,0.3058933582787652,0.3158477311744518,-0.03254197133177065,False,"{'mu': 0.2673857665113712, 'epsilon': 0.9454220694913115, 'interactions': 79}"
deffuant,trstun,67,0.3058933582787652,0.31812888344097884,-0.03999931620307767,False,"{'mu': 0.2673857665113712, 'epsilon': 0.9454220694913115, 'interactions': 79}"
deffuant,trstun,68,0.3058933582787652,0.31737047434047383,-0.03751999103965304,False,"{'mu': 0.2673857665113712, 'epsilon': 0.9454220694913115, 'interactions': 79}"
deffuant,trstun,69,0.3058933582787652,0.32179204104883175,-0.05197459290887204,False,"{'mu': 0.2673857665113712, 'epsilon': 0.9454220694913115, 'interactions': 79}"
deffuant,trstun,70,0.3058933582787652,0.31912641470950376,-0.04326035879039614,False,"{'mu': 0.39286802035202095, 'epsilon': 0.995094130118558, 'interactions': 83}"
deffuant,trstun,71,0.3058933582787652,0.3240659446990965,-0.05940824123343785,False,"{'mu': 0.39286802035202095, 'epsilon': 0.995094130118558, 'interactions': 83}"
deffuant,trstun,72,0.3058933582787652,0.32305858286456596,-0.05611506141351997,False,"{'mu': 0.39286802035202095, 'epsilon': 0.995094130118558, 'interactions': 83}"
deffuant,trstun,73,0.3058933582787652,0.32074890157218877,-0.04856445192865388,False,"{'mu': 0.39286802035202095, 'epsilon': 0.995094130118558, 'interactions': 83}"
deffuant,trstun,74,0.3058933582787652,0.3294771865310529,-0.07709820306328921,False,"{'mu': 0.39286802035202095, 'epsilon': 0.995094130118558, 'interactions': 83}"
deffuant,trstun,75,0.3058933582787652,0.3192178190320555,-0.04355916986320285,False,"{'mu': 0.39286802035202095, 'epsilon': 0.995094130118558, 'interactions': 83}"
deffuant,trstun,76,0.3058933582787652,0.3218215857635016,-0.0520711779241078,False,"{'mu': 0.39286802035202095, 'epsilon': 0.995094130118558, 'interactions': 83}"
deffuant,trstun,77,0.3058933582787652,0.324217441830144,-0.059903502496709365,False,"{'mu': 0.39286802035202095, 'epsilon': 0.995094130118558, 'interactions': 83}"
deffuant,trstun,78,0.3058933582787652,0.3218554041900503,-0.0521817341870453,False,"{'mu': 0.39286802035202095, 'epsilon': 0.995094130118558, 'interactions': 83}"
deffuant,trstun,79,0.3058933582787652,0.32459177936648165,-0.06112725425923212,False,"{'mu': 0.39286802035202095, 'epsilon': 0.995094130118558, 'interactions': 83}"
deffuant,trstun,80,0.3058933582787652,0.3204278896164476,-0.04751502752288222,False,"{'mu': 0.3247887105135384, 'epsilon': 0.9885449787116366, 'interactions': 85}"
deffuant,trstun,81,0.3058933582787652,0.32010736006576246,-0.0464671801538229,False,"{'mu': 0.3247887105135384, 'epsilon': 0.9885449787116366, 'interactions': 85}"
deffuant,trstun,82,0.3058933582787652,0.3217516386903562,-0.051842513027494874,False,"{'mu': 0.3247887105135384, 'epsilon': 0.9885449787116366, 'interactions': 85}"
deffuant,trstun,83,0.3058933582787652,0.3167504957130161,-0.035493210756006865,False,"{'mu': 0.3247887105135384, 'epsilon': 0.9885449787116366, 'interactions': 85}"
deffuant,trstun,84,0.3058933582787652,0.31987811613102796,-0.04571775579225965,False,"{'mu': 0.3247887105135384, 'epsilon': 0.9885449787116366, 'interactions': 85}"
deffuant,trstun,85,0.3058933582787652,0.3207906616039249,-0.048700970197540445,False,"{'mu': 0.3247887105135384, 'epsilon': 0.9885449787116366, 'interactions': 85}"
deffuant,trstun,86,0.3058933582787652,0.3190901016248492,-0.043141647207840375,False,"{'mu': 0.3247887105135384, 'epsilon': 0.9885449787116366, 'interactions': 85}"
deffuant,trstun,87,0.3058933582787652,0.3223064816130874,-0.053656357322294936,False,"{'mu': 0.3247887105135384, 'epsilon': 0.9885449787116366, 'interactions': 85}"
deffuant,trstun,88,0.3058933582787652,0.32206271162005473,-0.05285944563253373,False,"{'mu': 0.3247887105135384, 'epsilon': 0.9885449787116366, 'interactions': 85}"
deffuant,trstun,89,0.3058933582787652,0.31656913781237345,-0.03490033125818726,False,"{'mu': 0.3247887105135384, 'epsilon': 0.9885449787116366, 'interactions': 85}"
deffuant,trstun,90,0.3058933582787652,0.30683288090381394,-0.0030714057681257663,False,"{'mu': 0.20949357857508505, 'epsilon': 0.9854491748947921, 'interactions': 36}"
deffuant,trstun,91,0.3058933582787652,0.30858201349600817,-0.008789518126094043,False,"{'mu': 0.20949357857508505, 'epsilon': 0.9854491748947921, 'interactions': 36}"
deffuant,trstun,92,0.3058933582787652,0.30808957924546815,-0.007179694842218566,False,"{'mu': 0.20949357857508505, 'epsilon': 0.9854491748947921, 'interactions': 36}"
deffuant,trstun,93,0.3058933582787652,0.30743835821952414,-0.005050779622848106,False,"{'mu': 0.20949357857508505, 'epsilon': 0.9854491748947921, 'interactions': 36}"
deffuant,trstun,94,0.3058933582787652,0.3080312836362729,-0.006989119899620074,False,"{'mu': 0.20949357857508505, 'epsilon': 0.9854491748947921, 'interactions': 36}"
deffuant,trstun,95,0.3058933582787652,0.3069162803109321,-0.003344047866625183,False,"{'mu': 0.20949357857508505, 'epsilon': 0.9854491748947921, 'interactions': 36}"
deffuant,trstun,96,0.3058933582787652,0.30859893246585096,-0.008844828152888987,False,"{'mu': 0.20949357857508505, 'epsilon': 0.9854491748947921, 'interactions': 36}"
deffuant,trstun,97,0.3058933582787652,0.31013956590266545,-0.01388133318027335,False,"{'mu': 0.20949357857508505, 'epsilon': 0.9854491748947921, 'interactions': 36}"
deffuant,trstun,98,0.3058933582787652,0.30728860131771485,-0.00456120736586298,False,"{'mu': 0.20949357857508505, 'epsilon': 0.9854491748947921, 'interactions': 36}"
deffuant,trstun,99,0.3058933582787652,0.30952235503871817,-0.011863601028714805,False,"{'mu': 0.20949357857508505, 'epsilon': 0.9854491748947921, 'interactions': 36}"
deffuant,ppltrst,0,0.3265771812080537,0.3284731596184392,-0.005805605901098295,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,1,0.3265771812080537,0.33154598807183355,-0.015214801124192379,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,2,0.3265771812080537,0.33121219104983046,-0.014192693514688463,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,3,0.3265771812080537,0.3324827610375428,-0.01808325923949613,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,4,0.3265771812080537,0.3311887816957796,-0.014121012590858208,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,5,0.3265771812080537,0.33030235404435926,-0.011406715014581409,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,6,0.3265771812080537,0.3308688906590079,-0.013141485988330768,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,7,0.3265771812080537,0.3299294842017667,-0.010264963955265957,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,8,0.3265771812080537,0.328534252865979,-0.005992677292044185,False,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,9,0.3265771812080537,0.325770381243249,0.002470472559718477,True,"{'mu': 0.4742440433330539, 'epsilon': 0.8753273295183521, 'interactions': 117}"
deffuant,ppltrst,10,0.3265771812080537,0.328515644791626,-0.005935698190552264,False,"{'mu': 0.3858746653598929, 'epsilon': 0.7517545992503042, 'interactions': 95}"
deffuant,ppltrst,11,0.3265771812080537,0.3286020765058088,-0.006200357570191402,False,"{'mu': 0.3858746653598929, 'epsilon': 0.7517545992503042, 'interactions': 95}"
deffuant,ppltrst,12,0.3265771812080537,0.3249040426984846,0.005123256019847755,True,"{'mu': 0.3858746653598929, 'epsilon': 0.7517545992503042, 'interactions': 95}"
deffuant,ppltrst,13,0.3265771812080537,0.3263089940307479,0.0008212061121775116,True,"{'mu': 0.3858746653598929, 'epsilon': 0.7517545992503042, 'interactions': 95}"
deffuant,ppltrst,14,0.3265771812080537,0.3244593740443481,0.006484859584712924,True,"{'mu': 0.3858746653598929, 'epsilon': 0.7517545992503042, 'interactions': 95}"
deffuant,ppltrst,15,0.3265771812080537,0.3284994497689028,-0.005886108005888102,False,"{'mu': 0.3858746653598929, 'epsilon': 0.7517545992503042, 'interactions': 95}"
