Model,Key,Run,Zero Difference,Raw Optimized Difference,Scaled Optimized Difference,Optimized Better,Optimized Params
deffuant,ppltrst,75,0.3265771812080537,0.3281600624817351,-0.004846882650606979,False,"{'mu': 0.2339671045211142, 'epsilon': 0.9208214781665872, 'interactions': 162}"
deffuant,ppltrst,76,0.3265771812080537,0.32813997642274867,-0.004785377866616388,False,"{'mu': 0.2339671045211142, 'epsilon': 0.9208214781665872, 'interactions': 162}"
deffuant,ppltrst,77,0.3265771812080537,0.33099539064472716,-0.013528836951589575,False,"{'mu': 0.2339671045211142, 'epsilon': 0.9208214781665872, 'interactions': 162}"
deffuant,ppltrst,78,0.3265771812080537,0.33067984005095746,-0.01256260106026847,False,"{'mu': 0.2339671045211142, 'epsilon': 0.9208214781665872, 'interactions': 162}"
deffuant,ppltrst,79,0.3265771812080537,0.3293103857035955,-0.008369245167195458,False,"{'mu': 0.2339671045211142, 'epsilon': 0.9208214781665872, 'interactions': 162}"
deffuant,ppltrst,80,0.3265771812080537,0.32400330077668404,0.007881384798069784,True,"{'mu': 0.3926443395098541, 'epsilon': 0.9062456721999458, 'interactions': 98}"
deffuant,ppltrst,81,0.3265771812080537,0.32451826719842686,0.006304525019202559,True,"{'mu': 0.3926443395098541, 'epsilon': 0.9062456721999458, 'interactions': 98}"
deffuant,ppltrst,82,0.3265771812080537,0.32304969320438504,0.010801391544320344,True,"{'mu': 0.3926443395098541, 'epsilon': 0.9062456721999458, 'interactions': 98}"
deffuant,ppltrst,83,0.3265771812080537,0.3224740846420491,0.012563941396109456,True,"{'mu': 0.3926443395098541, 'epsilon': 0.9062456721999458, 'interactions': 98}"
deffuant,ppltrst,84,0.3265771812080537,0.3244188570337415,0.006608925235768857,True,"{'mu': 0.3926443395098541, 'epsilon': 0.9062456721999458, 'interactions': 98}"
deffuant,ppltrst,85,0.3265771812080537,0.32481007846932847,0.005410980437115838,True,"{'mu': 0.3926443395098541, 'epsilon': 0.9062456721999458, 'interactions': 98}"
deffuant,ppltrst,86,0.3265771812080537,0.325764248997146,0.0024892498854344972,True,"{'mu': 0.3926443395098541, 'epsilon': 0.9062456721999458, 'interactions': 98}"
deffuant,ppltrst,87,0.3265771812080537,0.32677519854561166,-0.0006063416213756366,False,"{'mu': 0.3926443395098541, 'epsilon': 0.9062456721999458, 'interactions': 98}"
deffuant,ppltrst,88,0.3265771812080537,0.32559315372858305,0.003013154427478907,True,"{'mu': 0.3926443395098541, 'epsilon': 0.9062456721999458, 'interactions': 98}"
deffuant,ppltrst,89,0.3265771812080537,0.3237685573627578,0.008600183989911405,True,"{'mu': 0.3926443395098541, 'epsilon': 0.9062456721999458, 'interactions': 98}"
deffuant,ppltrst,90,0.3265771812080537,0.32981373594262603,-0.009910535459335804,False,"{'mu': 0.20924726880477434, 'epsilon': 0.9007264818102074, 'interactions': 139}"
deffuant,ppltrst,91,0.3265771812080537,0.3285343172919196,-0.005992874568352345,False,"{'mu': 0.20924726880477434, 'epsilon': 0.9007264818102074, 'interactions': 139}"
deffuant,ppltrst,92,0.3265771812080537,0.32771261147205255,-0.0034767593369468106,False,"{'mu': 0.20924726880477434, 'epsilon': 0.9007264818102074, 'interactions': 139}"
deffuant,ppltrst,93,0.3265771812080537,0.3272144222784562,-0.0019512724926012462,False,"{'mu': 0.20924726880477434, 'epsilon': 0.9007264818102074, 'interactions': 139}"
deffuant,ppltrst,94,0.3265771812080537,0.327173589039907,-0.0018262385315689703,False,"{'mu': 0.20924726880477434, 'epsilon': 0.9007264818102074, 'interactions': 139}"
deffuant,ppltrst,95,0.3265771812080537,0.32534956845988716,0.0037590279382821857,True,"{'mu': 0.20924726880477434, 'epsilon': 0.9007264818102074, 'interactions': 139}"
deffuant,ppltrst,96,0.3265771812080537,0.3271938545483935,-0.0018882928012871716,False,"{'mu': 0.20924726880477434, 'epsilon': 0.9007264818102074, 'interactions': 139}"
deffuant,ppltrst,97,0.3265771812080537,0.3251356984701833,0.004413911383943385,True,"{'mu': 0.20924726880477434, 'epsilon': 0.9007264818102074, 'interactions': 139}"
deffuant,ppltrst,98,0.3265771812080537,0.32509337385433196,0.004543512036673585,True,"{'mu': 0.20924726880477434, 'epsilon': 0.9007264818102074, 'interactions': 139}"
deffuant,ppltrst,99,0.3265771812080537,0.3241077491470464,0.007561557276820557,True,"{'mu': 0.20924726880477434, 'epsilon': 0.9007264818102074, 'interactions': 139}"
deffuant,happy,0,0.30066476733143405,0.30050532691689763,0.0005302929769641374,True,"{'mu': 0.29181002309845117, 'epsilon': 0.9603038942292592, 'interactions': 42}"
deffuant,happy,1,0.30066476733143405,0.3005856828197905,0.0002630321881259538,True,"{'mu': 0.29181002309845117, 'epsilon': 0.9603038942292592, 'interactions': 42}"
deffuant,happy,2,0.30066476733143405,0.3025093315349031,-0.006134952957210765,False,"{'mu': 0.29181002309845117, 'epsilon': 0.9603038942292592, 'interactions': 42}"
deffuant,happy,3,0.30066476733143405,0.3030069873818833,-0.007790138070508756,False,"{'mu': 0.29181002309845117, 'epsilon': 0.9603038942292592, 'interactions': 42}"
deffuant,happy,4,0.30066476733143405,0.30295389228672126,-0.007613545729366507,False,"{'mu': 0.29181002309845117, 'epsilon': 0.9603038942292592, 'interactions': 42}"
deffuant,happy,5,0.30066476733143405,0.30168029335837765,-0.003377602357459298,False,"{'mu': 0.29181002309845117, 'epsilon': 0.9603038942292592, 'interactions': 42}"
deffuant,happy,6,0.30066476733143405,0.29840769495986497,0.007506940010303983,True,"{'mu': 0.29181002309845117, 'epsilon': 0.9603038942292592, 'interactions': 42}"
deffuant,happy,7,0.30066476733143405,0.3011081633779275,-0.0014747190049198165,False,"{'mu': 0.29181002309845117, 'epsilon': 0.9603038942292592, 'interactions': 42}"
deffuant,happy,8,0.30066476733143405,0.29867988346503677,0.006601651014896828,True,"{'mu': 0.29181002309845117, 'epsilon': 0.9603038942292592, 'interactions': 42}"
deffuant,happy,9,0.30066476733143405,0.30256242663006505,-0.006311545298352646,False,"{'mu': 0.29181002309845117, 'epsilon': 0.9603038942292592, 'interactions': 42}"
deffuant,happy,10,0.30066476733143405,0.31428975424019107,-0.04531620724864542,False,"{'mu': 0.27689951033635646, 'epsilon': 0.9641715386014147, 'interactions': 149}"
deffuant,happy,11,0.30066476733143405,0.3101848009545128,-0.03166328302306352,False,"{'mu': 0.27689951033635646, 'epsilon': 0.9641715386014147, 'interactions': 149}"
deffuant,happy,12,0.30066476733143405,0.30891591254465733,-0.027443006663057868,False,"{'mu': 0.27689951033635646, 'epsilon': 0.9641715386014147, 'interactions': 149}"
deffuant,happy,13,0.30066476733143405,0.3119325958028513,-0.03747638465067084,False,"{'mu': 0.27689951033635646, 'epsilon': 0.9641715386014147, 'interactions': 149}"
deffuant,happy,14,0.30066476733143405,0.3111946079065808,-0.035021863947029545,False,"{'mu': 0.27689951033635646, 'epsilon': 0.9641715386014147, 'interactions': 149}"
deffuant,happy,15,0.30066476733143405,0.31278222570934,-0.040302222589813544,False,"{'mu': 0.27689951033635646, 'epsilon': 0.9641715386014147, 'interactions': 149}"
deffuant,happy,16,0.30066476733143405,0.31233264358654284,-0.03880692892176106,False,"{'mu': 0.27689951033635646, 'epsilon': 0.9641715386014147, 'interactions': 149}"
deffuant,happy,17,0.30066476733143405,0.3081291502370316,-0.02482626405430891,False,"{'mu': 0.27689951033635646, 'epsilon': 0.9641715386014147, 'interactions': 149}"
deffuant,happy,18,0.30066476733143405,0.3125419317899735,-0.039503013818199845,False,"{'mu': 0.27689951033635646, 'epsilon': 0.9641715386014147, 'interactions': 149}"
deffuant,happy,19,0.30066476733143405,0.3118687302504774,-0.03726397016346383,False,"{'mu': 0.27689951033635646, 'epsilon': 0.9641715386014147, 'interactions': 149}"
