Model,Key,Run,Zero Difference,Raw Optimized Difference,Scaled Optimized Difference,Optimized Better,Optimized Params
deffuant,imwbcnt,31,0.34837861524978087,0.3487291849255039,-0.0010062893081761177,False,"{'mu': 0.4865617286275221, 'epsilon': 0.28012969795825915, 'interactions': 4}"
deffuant,imwbcnt,32,0.34837861524978087,0.3485491890372051,-0.0004896218652856919,False,"{'mu': 0.4865617286275221, 'epsilon': 0.28012969795825915, 'interactions': 4}"
deffuant,imwbcnt,33,0.34837861524978087,0.34871976282462924,-0.0009792437305710653,False,"{'mu': 0.4865617286275221, 'epsilon': 0.28012969795825915, 'interactions': 4}"
deffuant,imwbcnt,34,0.34837861524978087,0.34846861319393035,-0.00025833372144545185,False,"{'mu': 0.4865617286275221, 'epsilon': 0.28012969795825915, 'interactions': 4}"
deffuant,imwbcnt,35,0.34837861524978087,0.34923148418690186,-0.0024481093264278222,False,"{'mu': 0.4865617286275221, 'epsilon': 0.28012969795825915, 'interactions': 4}"
deffuant,imwbcnt,36,0.34837861524978087,0.34854918903720505,-0.0004896218652855327,False,"{'mu': 0.4865617286275221, 'epsilon': 0.28012969795825915, 'interactions': 4}"
deffuant,imwbcnt,37,0.34837861524978087,0.3485491890372051,-0.0004896218652856919,False,"{'mu': 0.4865617286275221, 'epsilon': 0.28012969795825915, 'interactions': 4}"
deffuant,imwbcnt,38,0.34837861524978087,0.3485539000876424,-0.0005031446540881385,False,"{'mu': 0.4865617286275221, 'epsilon': 0.28012969795825915, 'interactions': 4}"
deffuant,imwbcnt,39,0.34837861524978087,0.3492314841869018,-0.002448109326427663,False,"{'mu': 0.4865617286275221, 'epsilon': 0.28012969795825915, 'interactions': 4}"
deffuant,imwbcnt,40,0.34837861524978087,0.3511201091498079,-0.007869294440077607,False,"{'mu': 0.3952699341310334, 'epsilon': 0.677162541483736, 'interactions': 20}"
deffuant,imwbcnt,41,0.34837861524978087,0.3497767484085285,-0.004013257695927216,False,"{'mu': 0.3952699341310334, 'epsilon': 0.677162541483736, 'interactions': 20}"
deffuant,imwbcnt,42,0.34837861524978087,0.3512725904905328,-0.008306983018108003,False,"{'mu': 0.3952699341310334, 'epsilon': 0.677162541483736, 'interactions': 20}"
deffuant,imwbcnt,43,0.34837861524978087,0.35378446430268295,-0.015517166715374302,False,"{'mu': 0.3952699341310334, 'epsilon': 0.677162541483736, 'interactions': 20}"
deffuant,imwbcnt,44,0.34837861524978087,0.35200837525947826,-0.010419009235382953,False,"{'mu': 0.3952699341310334, 'epsilon': 0.677162541483736, 'interactions': 20}"
deffuant,imwbcnt,45,0.34837861524978087,0.35087701454129044,-0.00717150589084888,False,"{'mu': 0.3952699341310334, 'epsilon': 0.677162541483736, 'interactions': 20}"
deffuant,imwbcnt,46,0.34837861524978087,0.3491816090686283,-0.0023049457793833787,False,"{'mu': 0.3952699341310334, 'epsilon': 0.677162541483736, 'interactions': 20}"
deffuant,imwbcnt,47,0.34837861524978087,0.35055901450665294,-0.006258705791424005,False,"{'mu': 0.3952699341310334, 'epsilon': 0.677162541483736, 'interactions': 20}"
deffuant,imwbcnt,48,0.34837861524978087,0.3499887484316202,-0.0046217910955438524,False,"{'mu': 0.3952699341310334, 'epsilon': 0.677162541483736, 'interactions': 20}"
deffuant,imwbcnt,49,0.34837861524978087,0.351431293151816,-0.008762529525086965,False,"{'mu': 0.3952699341310334, 'epsilon': 0.677162541483736, 'interactions': 20}"
deffuant,imwbcnt,50,0.34837861524978087,0.349784125319574,-0.004034432678324386,False,"{'mu': 0.4259378645472153, 'epsilon': 0.5151621898009426, 'interactions': 14}"
deffuant,imwbcnt,51,0.34837861524978087,0.34911677756468756,-0.002118850820901995,False,"{'mu': 0.4259378645472153, 'epsilon': 0.5151621898009426, 'interactions': 14}"
deffuant,imwbcnt,52,0.34837861524978087,0.35138316951188897,-0.008624393491988298,False,"{'mu': 0.4259378645472153, 'epsilon': 0.5151621898009426, 'interactions': 14}"
deffuant,imwbcnt,53,0.34837861524978087,0.34770020847024297,0.0019473261269251391,True,"{'mu': 0.4259378645472153, 'epsilon': 0.5151621898009426, 'interactions': 14}"
deffuant,imwbcnt,54,0.34837861524978087,0.35106701739289903,-0.007716897724019682,False,"{'mu': 0.4259378645472153, 'epsilon': 0.5151621898009426, 'interactions': 14}"
deffuant,imwbcnt,55,0.34837861524978087,0.3495796451760025,-0.003447484643569479,False,"{'mu': 0.4259378645472153, 'epsilon': 0.5151621898009426, 'interactions': 14}"
deffuant,imwbcnt,56,0.34837861524978087,0.3496023777479107,-0.0035127371329965753,False,"{'mu': 0.4259378645472153, 'epsilon': 0.5151621898009426, 'interactions': 14}"
deffuant,imwbcnt,57,0.34837861524978087,0.35142466432502895,-0.008743501873856755,False,"{'mu': 0.4259378645472153, 'epsilon': 0.5151621898009426, 'interactions': 14}"
deffuant,imwbcnt,58,0.34837861524978087,0.3496315730536206,-0.003596540513663185,False,"{'mu': 0.4259378645472153, 'epsilon': 0.5151621898009426, 'interactions': 14}"
deffuant,imwbcnt,59,0.34837861524978087,0.3498919514054865,-0.004343941015497216,False,"{'mu': 0.4259378645472153, 'epsilon': 0.5151621898009426, 'interactions': 14}"
deffuant,imwbcnt,60,0.34837861524978087,0.34894209902709894,-0.001617446515521819,False,"{'mu': 0.3214674949599257, 'epsilon': 0.5481198507116671, 'interactions': 9}"
deffuant,imwbcnt,61,0.34837861524978087,0.34964002263198896,-0.0036207945235205824,False,"{'mu': 0.3214674949599257, 'epsilon': 0.5481198507116671, 'interactions': 9}"
deffuant,imwbcnt,62,0.34837861524978087,0.3474708015014059,0.0026058251242662167,True,"{'mu': 0.3214674949599257, 'epsilon': 0.5481198507116671, 'interactions': 9}"
deffuant,imwbcnt,63,0.34837861524978087,0.348171940852852,0.0005932465079139812,True,"{'mu': 0.3214674949599257, 'epsilon': 0.5481198507116671, 'interactions': 9}"
deffuant,imwbcnt,64,0.34837861524978087,0.3504947037491881,-0.006074105604587866,False,"{'mu': 0.3214674949599257, 'epsilon': 0.5481198507116671, 'interactions': 9}"
deffuant,imwbcnt,65,0.34837861524978087,0.34936913711461653,-0.00284323383088679,False,"{'mu': 0.3214674949599257, 'epsilon': 0.5481198507116671, 'interactions': 9}"
deffuant,imwbcnt,66,0.34837861524978087,0.3483973343637793,-5.373209829484206e-05,False,"{'mu': 0.3214674949599257, 'epsilon': 0.5481198507116671, 'interactions': 9}"
deffuant,imwbcnt,67,0.34837861524978087,0.34942688641241276,-0.0030089997397811197,False,"{'mu': 0.3214674949599257, 'epsilon': 0.5481198507116671, 'interactions': 9}"
deffuant,imwbcnt,68,0.34837861524978087,0.3489797282908323,-0.0017254590687790633,False,"{'mu': 0.3214674949599257, 'epsilon': 0.5481198507116671, 'interactions': 9}"
deffuant,imwbcnt,69,0.34837861524978087,0.3487668141892373,-0.001114301861433362,False,"{'mu': 0.3214674949599257, 'epsilon': 0.5481198507116671, 'interactions': 9}"
deffuant,imwbcnt,70,0.34837861524978087,0.3491671118011119,-0.002263332239166492,False,"{'mu': 0.16300810489877332, 'epsilon': 0.710907333853373, 'interactions': 12}"
deffuant,imwbcnt,71,0.34837861524978087,0.3488179602771227,-0.0012611136508101362,False,"{'mu': 0.16300810489877332, 'epsilon': 0.710907333853373, 'interactions': 12}"
deffuant,imwbcnt,72,0.34837861524978087,0.3487879503511145,-0.001174971951249457,False,"{'mu': 0.16300810489877332, 'epsilon': 0.710907333853373, 'interactions': 12}"
deffuant,imwbcnt,73,0.34837861524978087,0.34910063196558877,-0.0020725058433630683,False,"{'mu': 0.16300810489877332, 'epsilon': 0.710907333853373, 'interactions': 12}"
deffuant,imwbcnt,74,0.34837861524978087,0.34835004240054357,8.201665655284235e-05,True,"{'mu': 0.16300810489877332, 'epsilon': 0.710907333853373, 'interactions': 12}"
deffuant,imwbcnt,75,0.34837861524978087,0.3495300345677162,-0.0033050803566395306,False,"{'mu': 0.16300810489877332, 'epsilon': 0.710907333853373, 'interactions': 12}"
deffuant,imwbcnt,76,0.34837861524978087,0.34901331261577806,-0.00182186086692528,False,"{'mu': 0.16300810489877332, 'epsilon': 0.710907333853373, 'interactions': 12}"
deffuant,imwbcnt,77,0.34837861524978087,0.3490682113739137,-0.0019794444720391416,False,"{'mu': 0.16300810489877332, 'epsilon': 0.710907333853373, 'interactions': 12}"
deffuant,imwbcnt,78,0.34837861524978087,0.3492967941678121,-0.0026355777244620395,False,"{'mu': 0.16300810489877332, 'epsilon': 0.710907333853373, 'interactions': 12}"
deffuant,imwbcnt,79,0.34837861524978087,0.34892534712772727,-0.0015693611892750891,False,"{'mu': 0.16300810489877332, 'epsilon': 0.710907333853373, 'interactions': 12}"
deffuant,imwbcnt,80,0.34837861524978087,0.35145057932769525,-0.008817889340629704,False,"{'mu': 0.20631244320804393, 'epsilon': 0.874809561650143, 'interactions': 26}"
deffuant,imwbcnt,81,0.34837861524978087,0.3497897767248715,-0.004050654699568317,False,"{'mu': 0.20631244320804393, 'epsilon': 0.874809561650143, 'interactions': 26}"
deffuant,imwbcnt,82,0.34837861524978087,0.34933432050720864,-0.0027432948395599774,False,"{'mu': 0.20631244320804393, 'epsilon': 0.874809561650143, 'interactions': 26}"
deffuant,imwbcnt,83,0.34837861524978087,0.351196041157689,-0.008087252731882183,False,"{'mu': 0.20631244320804393, 'epsilon': 0.874809561650143, 'interactions': 26}"
deffuant,imwbcnt,84,0.34837861524978087,0.3498199748045413,-0.004137336482972721,False,"{'mu': 0.20631244320804393, 'epsilon': 0.874809561650143, 'interactions': 26}"
deffuant,imwbcnt,85,0.34837861524978087,0.35075666422485685,-0.006826047498268428,False,"{'mu': 0.20631244320804393, 'epsilon': 0.874809561650143, 'interactions': 26}"
deffuant,imwbcnt,86,0.34837861524978087,0.3511613725956103,-0.007987738695827414,False,"{'mu': 0.20631244320804393, 'epsilon': 0.874809561650143, 'interactions': 26}"
deffuant,imwbcnt,87,0.34837861524978087,0.3506914004146606,-0.006638711630510206,False,"{'mu': 0.20631244320804393, 'epsilon': 0.874809561650143, 'interactions': 26}"
deffuant,imwbcnt,88,0.34837861524978087,0.3513459461790082,-0.008517546138989708,False,"{'mu': 0.20631244320804393, 'epsilon': 0.874809561650143, 'interactions': 26}"
deffuant,imwbcnt,89,0.34837861524978087,0.3494497380062578,-0.003074593874566445,False,"{'mu': 0.20631244320804393, 'epsilon': 0.874809561650143, 'interactions': 26}"
deffuant,imwbcnt,90,0.34837861524978087,0.34837861524978087,0.0,False,"{'mu': 0.3230100833277476, 'epsilon': 0.09155787434800239, 'interactions': 179}"
deffuant,imwbcnt,91,0.34837861524978087,0.34837861524978087,0.0,False,"{'mu': 0.3230100833277476, 'epsilon': 0.09155787434800239, 'interactions': 179}"
deffuant,imwbcnt,92,0.34837861524978087,0.34837861524978087,0.0,False,"{'mu': 0.3230100833277476, 'epsilon': 0.09155787434800239, 'interactions': 179}"
deffuant,imwbcnt,93,0.34837861524978087,0.34837861524978087,0.0,False,"{'mu': 0.3230100833277476, 'epsilon': 0.09155787434800239, 'interactions': 179}"
deffuant,imwbcnt,94,0.34837861524978087,0.34837861524978087,0.0,False,"{'mu': 0.3230100833277476, 'epsilon': 0.09155787434800239, 'interactions': 179}"
