Model,Key,Run,Zero Difference,Raw Optimized Difference,Scaled Optimized Difference,Optimized Better,Optimized Params
hk_averaging,happy,15,0.30066476733143405,0.305035674573626,-0.014537477340581622,False,"{'epsilon': 0.7492453087795222, 'agents': 0.055920068669088385}"
hk_averaging,happy,16,0.30066476733143405,0.30953026494734603,-0.029486320244963116,False,"{'epsilon': 0.7492453087795222, 'agents': 0.055920068669088385}"
hk_averaging,happy,17,0.30066476733143405,0.3077481858236695,-0.02355919037373311,False,"{'epsilon': 0.7492453087795222, 'agents': 0.055920068669088385}"
hk_averaging,happy,18,0.30066476733143405,0.303027839895976,-0.007859492768359623,False,"{'epsilon': 0.7492453087795222, 'agents': 0.055920068669088385}"
hk_averaging,happy,19,0.30066476733143405,0.3066266510972291,-0.019829006965831255,False,"{'epsilon': 0.7492453087795222, 'agents': 0.055920068669088385}"
hk_averaging,happy,20,0.30066476733143405,0.3060546642080076,-0.017926599529475482,False,"{'epsilon': 0.43009475483685156, 'agents': 0.06211575221633825}"
hk_averaging,happy,21,0.30066476733143405,0.30372548379562164,-0.010179830817402206,False,"{'epsilon': 0.43009475483685156, 'agents': 0.06211575221633825}"
hk_averaging,happy,22,0.30066476733143405,0.30301179684770313,-0.007806134177610059,False,"{'epsilon': 0.43009475483685156, 'agents': 0.06211575221633825}"
hk_averaging,happy,23,0.30066476733143405,0.30142562133735773,-0.0025305725465497113,False,"{'epsilon': 0.43009475483685156, 'agents': 0.06211575221633825}"
hk_averaging,happy,24,0.30066476733143405,0.2991623348081338,0.004997035524431923,True,"{'epsilon': 0.43009475483685156, 'agents': 0.06211575221633825}"
hk_averaging,happy,25,0.30066476733143405,0.3007089156520928,-0.00014683569694774734,False,"{'epsilon': 0.43009475483685156, 'agents': 0.06211575221633825}"
hk_averaging,happy,26,0.30066476733143405,0.3032035387255626,-0.008443860638083927,False,"{'epsilon': 0.43009475483685156, 'agents': 0.06211575221633825}"
hk_averaging,happy,27,0.30066476733143405,0.30381236603387823,-0.01046879795853989,False,"{'epsilon': 0.43009475483685156, 'agents': 0.06211575221633825}"
hk_averaging,happy,28,0.30066476733143405,0.299780641151025,0.002940571282282823,True,"{'epsilon': 0.43009475483685156, 'agents': 0.06211575221633825}"
hk_averaging,happy,29,0.30066476733143405,0.29875341477544537,0.006357088570613002,True,"{'epsilon': 0.43009475483685156, 'agents': 0.06211575221633825}"
hk_averaging,happy,30,0.30066476733143405,0.3024183087646254,-0.005832214558276949,False,"{'epsilon': 0.5509422103566438, 'agents': 0.06096021898996895}"
hk_averaging,happy,31,0.30066476733143405,0.3075130274912373,-0.0227770623760987,False,"{'epsilon': 0.5509422103566438, 'agents': 0.06096021898996895}"
hk_averaging,happy,32,0.30066476733143405,0.30260703319674404,-0.006459905104773904,False,"{'epsilon': 0.5509422103566438, 'agents': 0.06096021898996895}"
hk_averaging,happy,33,0.30066476733143405,0.303942165554897,-0.010900506409685703,False,"{'epsilon': 0.5509422103566438, 'agents': 0.06096021898996895}"
hk_averaging,happy,34,0.30066476733143405,0.3017088149182629,-0.0034724640206278737,False,"{'epsilon': 0.5509422103566438, 'agents': 0.06096021898996895}"
hk_averaging,happy,35,0.30066476733143405,0.30726987270033485,-0.021968338450576563,False,"{'epsilon': 0.5509422103566438, 'agents': 0.06096021898996895}"
hk_averaging,happy,36,0.30066476733143405,0.30538413957930516,-0.01569645918195919,False,"{'epsilon': 0.5509422103566438, 'agents': 0.06096021898996895}"
hk_averaging,happy,37,0.30066476733143405,0.3037207687442249,-0.010164148729212714,False,"{'epsilon': 0.5509422103566438, 'agents': 0.06096021898996895}"
hk_averaging,happy,38,0.30066476733143405,0.3009573787846854,-0.0009732149724374672,False,"{'epsilon': 0.5509422103566438, 'agents': 0.06096021898996895}"
hk_averaging,happy,39,0.30066476733143405,0.3025065704330373,-0.006125769633569895,False,"{'epsilon': 0.5509422103566438, 'agents': 0.06096021898996895}"
hk_averaging,happy,40,0.30066476733143405,0.29844036500115245,0.007398280649989003,True,"{'epsilon': 0.5225943778758758, 'agents': 0.06324070471103937}"
hk_averaging,happy,41,0.30066476733143405,0.3001931921874463,0.001568441650723688,True,"{'epsilon': 0.5225943778758758, 'agents': 0.06324070471103937}"
hk_averaging,happy,42,0.30066476733143405,0.30250582599583875,-0.006123293662723163,False,"{'epsilon': 0.5225943778758758, 'agents': 0.06324070471103937}"
hk_averaging,happy,43,0.30066476733143405,0.30332553405484386,-0.00884961263345083,False,"{'epsilon': 0.5225943778758758, 'agents': 0.06324070471103937}"
hk_averaging,happy,44,0.30066476733143405,0.3015468042552179,-0.002933622491296279,False,"{'epsilon': 0.5225943778758758, 'agents': 0.06324070471103937}"
hk_averaging,happy,45,0.30066476733143405,0.3014472166635447,-0.00260239781021004,False,"{'epsilon': 0.5225943778758758, 'agents': 0.06324070471103937}"
hk_averaging,happy,46,0.30066476733143405,0.3045236931314294,-0.012834645822473513,False,"{'epsilon': 0.5225943778758758, 'agents': 0.06324070471103937}"
hk_averaging,happy,47,0.30066476733143405,0.2982771760641736,0.007941041075253513,True,"{'epsilon': 0.5225943778758758, 'agents': 0.06324070471103937}"
hk_averaging,happy,48,0.30066476733143405,0.303087174715862,-0.008056838205314687,False,"{'epsilon': 0.5225943778758758, 'agents': 0.06324070471103937}"
hk_averaging,happy,49,0.30066476733143405,0.306807570955781,-0.020430739786599254,False,"{'epsilon': 0.5225943778758758, 'agents': 0.06324070471103937}"
hk_averaging,happy,50,0.30066476733143405,0.3049758466914248,-0.014338491996431661,False,"{'epsilon': 0.5285291597353595, 'agents': 0.06716727824467172}"
hk_averaging,happy,51,0.30066476733143405,0.29806811490742713,0.008636370822739369,True,"{'epsilon': 0.5285291597353595, 'agents': 0.06716727824467172}"
